timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-07-23T18:28:15+00:00,99,0.0,10.8,,47.869634,-3.542937
2024-07-23T18:28:16+00:00,99,0.0,10.8,,47.869634,-3.542937
2024-07-23T18:28:21+00:00,96,0.0,10.8,,47.869634,-3.542937
2024-07-23T18:28:23+00:00,96,2.4624,10.8,,47.869634,-3.542937
2024-07-23T18:28:27+00:00,96,14.0328,10.8,,47.869551,-3.542722
2024-07-23T18:28:31+00:00,97,17.0712,11.8,,47.869455,-3.542505
2024-07-23T18:28:32+00:00,97,18.021600000000003,12.0,,47.869415,-3.542454
2024-07-23T18:28:34+00:00,98,17.276400000000002,12.2,,47.869357,-3.542374
2024-07-23T18:28:37+00:00,99,16.6104,13.2,,47.869258,-3.54225
2024-07-23T18:28:40+00:00,98,17.226000000000003,14.4,,47.869154,-3.542134
2024-07-23T18:28:41+00:00,98,17.3016,14.6,,47.86912,-3.542091
2024-07-23T18:28:47+00:00,99,17.8344,15.4,,47.868899,-3.541866
2024-07-23T18:28:53+00:00,99,18.4212,16.6,,47.868724,-3.541542
2024-07-23T18:28:55+00:00,98,18.720000000000002,17.4,,47.868682,-3.54142
2024-07-23T18:28:56+00:00,98,18.8604,17.6,,47.868665,-3.541351
2024-07-23T18:29:02+00:00,100,18.9036,18.4,,47.86856,-3.540969
2024-07-23T18:29:03+00:00,101,18.5364,18.6,,47.868546,-3.540909
2024-07-23T18:29:07+00:00,101,16.538400000000003,19.8,,47.868491,-3.540679
2024-07-23T18:29:08+00:00,102,16.4088,19.8,,47.868472,-3.540622
2024-07-23T18:29:09+00:00,102,16.6212,20.2,,47.868463,-3.540558
2024-07-23T18:29:12+00:00,103,17.229599999999998,20.8,,47.868426,-3.540375
2024-07-23T18:29:15+00:00,104,16.83,21.2,,47.868392,-3.540197
2024-07-23T18:29:18+00:00,105,17.0208,22.0,,47.868365,-3.540007
2024-07-23T18:29:24+00:00,106,17.006400000000003,23.2,,47.86832,-3.53964
2024-07-23T18:29:27+00:00,106,16.8516,23.4,,47.868287,-3.539456
2024-07-23T18:29:31+00:00,107,17.3556,24.4,,47.868248,-3.539204
2024-07-23T18:29:33+00:00,107,17.377200000000002,24.8,,47.868232,-3.53908
2024-07-23T18:29:34+00:00,107,17.3376,25.0,,47.868223,-3.539016
