timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-09-09T17:43:36+00:00,91,0.0,79.0,0,47.915796,-3.451845
2024-09-09T17:43:37+00:00,93,0.0,79.0,0,47.915796,-3.451845
2024-09-09T17:43:38+00:00,94,0.0,78.8,0,47.915796,-3.451845
2024-09-09T17:43:39+00:00,95,0.0,78.8,0,47.915796,-3.451845
2024-09-09T17:43:40+00:00,95,0.0,78.8,75,47.915796,-3.451845
2024-09-09T17:43:41+00:00,95,0.0,78.8,75,47.915796,-3.451845
2024-09-09T17:43:42+00:00,96,0.0,78.8,75,47.915796,-3.451845
2024-09-09T17:43:43+00:00,96,0.0,78.8,83,47.915796,-3.451845
2024-09-09T17:43:44+00:00,95,0.0,78.6,83,47.915796,-3.451845
2024-09-09T17:43:45+00:00,95,0.0,78.4,84,47.915796,-3.451845
2024-09-09T17:43:46+00:00,95,0.0,78.2,85,47.915796,-3.451845
2024-09-09T17:43:47+00:00,99,1.548,78.0,86,47.915808,-3.45181
2024-09-09T17:43:48+00:00,102,3.5568,78.0,88,47.915793,-3.451773
2024-09-09T17:43:49+00:00,104,5.8176000000000005,77.8,88,47.915769,-3.451747
2024-09-09T17:43:50+00:00,106,5.8176000000000005,77.8,88,47.915667,-3.451734
2024-09-09T17:43:51+00:00,108,16.776,77.8,88,47.915673,-3.451696
2024-09-09T17:43:52+00:00,111,16.2936,77.8,88,47.915671,-3.451678
2024-09-09T17:43:53+00:00,113,15.8544,78.0,87,47.915665,-3.451657
2024-09-09T17:43:54+00:00,115,15.105599999999999,78.0,87,47.915657,-3.451633
2024-09-09T17:43:55+00:00,116,7.3296,78.0,87,47.915638,-3.451616
2024-09-09T17:43:56+00:00,117,7.8192,78.0,88,47.915613,-3.451606
2024-09-09T17:43:57+00:00,118,9.1008,78.0,88,47.915582,-3.451584
2024-09-09T17:43:58+00:00,119,10.9656,78.0,88,47.915539,-3.451575
2024-09-09T17:43:59+00:00,119,11.9808,78.0,88,47.915509,-3.451571
2024-09-09T17:44:00+00:00,120,12.4488,78.2,87,47.915483,-3.451577
2024-09-09T17:44:01+00:00,121,12.1392,78.4,87,47.915476,-3.451578
2024-09-09T17:44:02+00:00,122,9.792000000000002,78.6,87,47.915459,-3.451578
2024-09-09T17:44:03+00:00,123,7.466399999999999,78.8,87,47.915447,-3.451577
2024-09-09T17:44:04+00:00,124,6.9912,79.0,87,47.915432,-3.451576
2024-09-09T17:44:05+00:00,125,6.3,79.2,87,47.915412,-3.451573
2024-09-09T17:44:06+00:00,126,6.4008,79.4,88,47.91539,-3.451568
2024-09-09T17:44:07+00:00,127,6.408,79.8,88,47.915364,-3.451563
2024-09-09T17:44:08+00:00,128,7.2936,79.8,88,47.915343,-3.451554
2024-09-09T17:44:09+00:00,128,6.9912,80.0,88,47.915322,-3.451537
2024-09-09T17:44:10+00:00,129,7.2936,80.2,88,47.915302,-3.451508
2024-09-09T17:44:11+00:00,130,9.7128,80.2,88,47.915286,-3.451472
2024-09-09T17:44:12+00:00,130,12.535200000000001,80.4,88,47.915272,-3.451433
2024-09-09T17:44:13+00:00,131,13.8096,80.4,88,47.915256,-3.451383
2024-09-09T17:44:14+00:00,132,14.133600000000001,80.6,87,47.915249,-3.45134
2024-09-09T17:44:15+00:00,132,15.7788,80.8,87,47.915234,-3.451252
2024-09-09T17:44:16+00:00,133,14.5152,80.8,86,47.915234,-3.451232
2024-09-09T17:44:17+00:00,134,13.7232,81.0,86,47.91523,-3.451196
2024-09-09T17:44:18+00:00,135,12.5928,81.0,86,47.915223,-3.451155
2024-09-09T17:44:19+00:00,135,12.506400000000001,81.0,86,47.915221,-3.451124
2024-09-09T17:44:20+00:00,136,10.89,81.0,87,47.915214,-3.451089
2024-09-09T17:44:21+00:00,137,7.718400000000001,81.0,87,47.915207,-3.451049
2024-09-09T17:44:22+00:00,137,8.1144,81.2,87,47.915202,-3.451005
2024-09-09T17:44:23+00:00,138,8.388,81.2,87,47.915197,-3.450965
2024-09-09T17:44:24+00:00,139,8.6904,81.2,87,47.915194,-3.450928
2024-09-09T17:44:25+00:00,139,9.288,81.2,87,47.915187,-3.450894
2024-09-09T17:44:26+00:00,140,12.571200000000001,81.4,85,47.915187,-3.450867
2024-09-09T17:44:27+00:00,141,10.137599999999999,81.4,85,47.915182,-3.450832
2024-09-09T17:44:28+00:00,141,9.576,81.4,85,47.915177,-3.450799
2024-09-09T17:44:29+00:00,142,11.5704,81.4,85,47.915173,-3.450755
2024-09-09T17:44:30+00:00,142,11.4336,81.4,86,47.915166,-3.450722
2024-09-09T17:44:31+00:00,143,10.0728,81.4,86,47.915155,-3.45067
2024-09-09T17:44:32+00:00,143,11.9952,81.4,87,47.915151,-3.450654
2024-09-09T17:44:33+00:00,143,12.009599999999999,81.6,88,47.915147,-3.45062
2024-09-09T17:44:34+00:00,144,9.576,81.6,88,47.915145,-3.450583
2024-09-09T17:44:35+00:00,144,9.3888,81.6,88,47.915148,-3.45055
2024-09-09T17:44:36+00:00,144,9.5328,81.4,87,47.91515,-3.450512
2024-09-09T17:44:37+00:00,145,9.4356,81.4,87,47.915164,-3.450468
2024-09-09T17:44:38+00:00,145,9.395999999999999,81.4,86,47.91517,-3.450452
2024-09-09T17:44:39+00:00,145,9.18,81.4,86,47.915189,-3.450413
2024-09-09T17:44:40+00:00,145,8.9856,81.4,86,47.915196,-3.450404
2024-09-09T17:44:41+00:00,145,8.906400000000001,81.2,86,47.915224,-3.450362
2024-09-09T17:44:42+00:00,145,9.0684,81.2,85,47.915234,-3.450351
2024-09-09T17:44:43+00:00,145,9.255600000000001,81.2,85,47.915266,-3.450317
2024-09-09T17:44:44+00:00,145,9.633600000000001,81.0,83,47.915277,-3.450303
2024-09-09T17:44:45+00:00,145,10.1808,81.0,83,47.9153,-3.450283
2024-09-09T17:44:46+00:00,145,10.5768,80.8,84,47.915321,-3.450256
2024-09-09T17:44:47+00:00,145,10.6416,80.6,84,47.915338,-3.450233
2024-09-09T17:44:48+00:00,145,8.629199999999999,80.4,84,47.915354,-3.450202
2024-09-09T17:44:49+00:00,146,8.712,80.4,84,47.915368,-3.450173
2024-09-09T17:44:50+00:00,146,10.7136,80.2,84,47.915382,-3.450137
2024-09-09T17:44:51+00:00,146,10.4544,80.2,86,47.915394,-3.450102
2024-09-09T17:44:52+00:00,146,10.634400000000001,80.2,86,47.915406,-3.450064
2024-09-09T17:44:53+00:00,146,12.844800000000001,80.0,86,47.915417,-3.450026
2024-09-09T17:44:54+00:00,146,12.8736,79.8,86,47.915429,-3.449994
2024-09-09T17:44:55+00:00,146,10.638,79.8,86,47.915442,-3.449941
2024-09-09T17:44:56+00:00,146,10.4616,79.8,86,47.915446,-3.449925
2024-09-09T17:44:57+00:00,146,8.2296,79.6,86,47.915453,-3.449888
2024-09-09T17:44:58+00:00,147,8.0856,79.6,85,47.915461,-3.449851
2024-09-09T17:44:59+00:00,147,7.9992,79.6,85,47.91547,-3.449814
2024-09-09T17:45:00+00:00,147,10.2348,79.4,85,47.915477,-3.449779
2024-09-09T17:45:01+00:00,147,10.267199999999999,79.4,85,47.915485,-3.449745
2024-09-09T17:45:02+00:00,147,10.2744,79.4,85,47.915494,-3.449712
2024-09-09T17:45:03+00:00,147,10.101600000000001,79.4,85,47.915504,-3.44968
2024-09-09T17:45:04+00:00,148,9.979199999999999,79.4,87,47.915512,-3.449647
2024-09-09T17:45:05+00:00,148,9.5256,79.4,87,47.915522,-3.449615
2024-09-09T17:45:06+00:00,148,7.5456,79.4,87,47.915529,-3.449583
2024-09-09T17:45:07+00:00,148,9.2808,79.6,87,47.915538,-3.449552
2024-09-09T17:45:08+00:00,148,9.2736,79.6,87,47.915547,-3.449516
2024-09-09T17:45:09+00:00,148,9.4104,79.8,87,47.91555,-3.449478
2024-09-09T17:45:10+00:00,148,9.633600000000001,79.8,86,47.915558,-3.449446
2024-09-09T17:45:11+00:00,148,9.633600000000001,79.8,86,47.915561,-3.449412
2024-09-09T17:45:12+00:00,148,9.8424,79.8,86,47.915566,-3.449385
