timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-04-27T17:16:42+00:00,91,0.0,70.4,0,47.915621,-3.451701
2024-04-27T17:16:43+00:00,90,0.9504,70.4,0,47.915619,-3.4517
2024-04-27T17:16:44+00:00,90,0.9504,70.4,0,47.915617,-3.451698
2024-04-27T17:16:45+00:00,89,0.9504,70.4,0,47.915615,-3.451697
2024-04-27T17:16:46+00:00,89,0.9504,70.2,0,47.915613,-3.451696
2024-04-27T17:16:47+00:00,89,0.9504,70.2,0,47.915611,-3.451694
2024-04-27T17:16:48+00:00,89,0.9504,70.2,0,47.915609,-3.451693
2024-04-27T17:16:49+00:00,90,0.9504,70.0,89,47.915607,-3.451692
2024-04-27T17:16:50+00:00,90,0.9504,69.8,89,47.915606,-3.45169
2024-04-27T17:16:51+00:00,89,0.9504,69.4,89,47.915604,-3.451689
2024-04-27T17:16:52+00:00,92,0.9504,68.8,90,47.915602,-3.451687
2024-04-27T17:16:53+00:00,94,0.9504,68.6,90,47.9156,-3.451686
2024-04-27T17:16:54+00:00,96,0.9504,68.4,90,47.915598,-3.451685
2024-04-27T17:16:55+00:00,98,0.9504,68.2,90,47.915596,-3.451683
2024-04-27T17:16:56+00:00,100,0.9504,68.2,90,47.915594,-3.451682
2024-04-27T17:16:57+00:00,102,0.9504,68.2,90,47.915592,-3.451681
2024-04-27T17:16:58+00:00,104,0.9504,68.0,89,47.91559,-3.451679
2024-04-27T17:16:59+00:00,106,5.824800000000001,68.0,89,47.915537,-3.451637
2024-04-27T17:17:00+00:00,108,7.2612,68.0,88,47.915513,-3.451655
2024-04-27T17:17:01+00:00,109,8.762400000000001,68.2,88,47.915493,-3.451637
2024-04-27T17:17:02+00:00,110,11.178,68.2,88,47.91549,-3.451583
2024-04-27T17:17:03+00:00,112,12.3264,68.4,88,47.915472,-3.451573
2024-04-27T17:17:04+00:00,113,10.152,68.8,88,47.915439,-3.451569
2024-04-27T17:17:05+00:00,114,11.0808,69.2,88,47.915408,-3.451579
2024-04-27T17:17:06+00:00,115,11.246400000000001,69.4,88,47.915387,-3.451584
2024-04-27T17:17:07+00:00,116,10.8432,69.6,85,47.915363,-3.451591
2024-04-27T17:17:08+00:00,117,11.6856,69.6,84,47.915335,-3.451597
2024-04-27T17:17:09+00:00,119,10.5264,69.8,84,47.915312,-3.451593
2024-04-27T17:17:10+00:00,119,9.5976,70.0,84,47.915289,-3.451581
2024-04-27T17:17:11+00:00,118,9.3816,70.0,84,47.915269,-3.451566
2024-04-27T17:17:12+00:00,119,10.231200000000001,70.2,85,47.915241,-3.45153
2024-04-27T17:17:13+00:00,120,10.872,70.2,85,47.915223,-3.451491
2024-04-27T17:17:14+00:00,121,11.3328,70.2,85,47.915215,-3.451455
2024-04-27T17:17:15+00:00,121,11.4624,70.4,85,47.915211,-3.45142
2024-04-27T17:17:16+00:00,122,12.0744,70.6,85,47.915206,-3.451379
2024-04-27T17:17:17+00:00,123,11.304,70.8,85,47.9152,-3.451338
2024-04-27T17:17:18+00:00,123,11.232000000000001,71.2,87,47.915195,-3.451292
2024-04-27T17:17:19+00:00,124,11.6064,71.2,87,47.915188,-3.451248
2024-04-27T17:17:20+00:00,124,12.0672,71.4,87,47.915184,-3.451207
2024-04-27T17:17:21+00:00,124,12.1104,71.2,87,47.91518,-3.451164
