timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-04-15T08:10:11+00:00,73,,0.0,,,
2025-04-15T08:10:12+00:00,73,,0.0,,,
2025-04-15T08:10:13+00:00,74,,0.0,,,
2025-04-15T08:10:14+00:00,76,,0.0,,,
2025-04-15T08:10:15+00:00,74,,0.0,,,
2025-04-15T08:10:16+00:00,73,,0.0,,,
2025-04-15T08:10:17+00:00,75,,0.0,,,
2025-04-15T08:10:18+00:00,79,,0.0,,,
2025-04-15T08:10:19+00:00,81,,0.0,,,
2025-04-15T08:10:20+00:00,83,,0.0,,,
2025-04-15T08:10:21+00:00,85,,0.0,,,
2025-04-15T08:10:23+00:00,86,,0.0,,,
2025-04-15T08:10:25+00:00,87,,0.0,,,
2025-04-15T08:10:26+00:00,89,,0.0,,,
2025-04-15T08:10:27+00:00,90,,0.0,,,
2025-04-15T08:10:31+00:00,89,,0.0,,,
2025-04-15T08:10:33+00:00,88,,0.0,,,
2025-04-15T08:10:34+00:00,87,,0.0,,,
2025-04-15T08:10:38+00:00,86,,0.0,,,
2025-04-15T08:10:39+00:00,87,,0.0,,,
2025-04-15T08:10:41+00:00,86,,0.0,,,
2025-04-15T08:10:44+00:00,85,,0.0,,,
2025-04-15T08:10:47+00:00,84,,0.0,,,
2025-04-15T08:10:49+00:00,83,,0.0,,,
2025-04-15T08:10:52+00:00,82,,0.0,,,
2025-04-15T08:10:53+00:00,81,,0.0,,,
2025-04-15T08:10:54+00:00,80,,0.0,,,
2025-04-15T08:10:55+00:00,81,,0.0,,,
2025-04-15T08:10:57+00:00,82,,0.0,,,
2025-04-15T08:11:00+00:00,81,,0.0,,,
2025-04-15T08:11:02+00:00,80,,0.0,,,
2025-04-15T08:11:04+00:00,79,,0.0,,,
2025-04-15T08:11:05+00:00,80,,0.0,,,
2025-04-15T08:11:07+00:00,79,,0.0,,,
2025-04-15T08:11:11+00:00,78,,0.0,,,
2025-04-15T08:11:15+00:00,79,,0.0,,,
2025-04-15T08:11:16+00:00,78,,0.0,,,
2025-04-15T08:11:17+00:00,79,,0.0,,,
2025-04-15T08:11:19+00:00,80,,0.0,,,
2025-04-15T08:11:20+00:00,79,,0.0,,,
2025-04-15T08:11:21+00:00,81,,0.0,,,
2025-04-15T08:11:22+00:00,83,,0.0,,,
2025-04-15T08:11:23+00:00,86,,0.0,,,
2025-04-15T08:11:24+00:00,87,,0.0,,,
2025-04-15T08:11:25+00:00,88,,0.0,,,
2025-04-15T08:11:27+00:00,89,,0.0,,,
2025-04-15T08:11:28+00:00,90,,0.0,,,
2025-04-15T08:11:30+00:00,91,,0.0,,,
2025-04-15T08:11:31+00:00,93,,0.0,,,
2025-04-15T08:11:33+00:00,94,,0.0,,,
2025-04-15T08:11:35+00:00,95,,0.0,,,
2025-04-15T08:11:40+00:00,96,,0.0,,,
2025-04-15T08:11:41+00:00,95,,0.0,,,
2025-04-15T08:11:45+00:00,94,,0.0,,,
2025-04-15T08:11:49+00:00,95,,0.0,,,
2025-04-15T08:11:50+00:00,96,,0.0,,,
2025-04-15T08:11:51+00:00,97,,0.0,,,
2025-04-15T08:11:52+00:00,99,,0.0,,,
2025-04-15T08:11:53+00:00,101,,0.0,,,
2025-04-15T08:11:54+00:00,105,,0.0,,,
2025-04-15T08:11:55+00:00,108,,0.0,,,
2025-04-15T08:11:56+00:00,109,,0.0,,,
2025-04-15T08:11:57+00:00,111,,0.0,,,
2025-04-15T08:11:58+00:00,112,,0.0,,,
2025-04-15T08:11:59+00:00,113,,0.0,,,
2025-04-15T08:12:00+00:00,109,,0.0,,,
2025-04-15T08:12:01+00:00,108,,0.0,,,
2025-04-15T08:12:02+00:00,109,,0.0,,,
2025-04-15T08:12:03+00:00,111,,0.0,,,
2025-04-15T08:12:04+00:00,112,,0.0,,,
2025-04-15T08:12:09+00:00,112,,0.0,,,
2025-04-15T08:12:12+00:00,109,,0.0,,,
2025-04-15T08:12:13+00:00,105,,0.0,,,
2025-04-15T08:12:14+00:00,103,,0.0,,,
2025-04-15T08:12:16+00:00,102,,0.0,,,
2025-04-15T08:12:18+00:00,101,,0.0,,,
2025-04-15T08:12:19+00:00,99,,0.0,,,
2025-04-15T08:12:21+00:00,98,,0.0,,,
2025-04-15T08:12:28+00:00,97,,0.0,,,
2025-04-15T08:12:29+00:00,95,,0.0,,,
2025-04-15T08:12:30+00:00,94,,0.0,,,
2025-04-15T08:12:31+00:00,91,,0.0,,,
2025-04-15T08:12:32+00:00,87,,0.0,,,
