timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-08-28T17:19:19+00:00,88,0.0,263.4,48,45.23525,1.721002
2025-08-28T17:19:20+00:00,88,0.0,263.4,48,45.23525,1.721002
2025-08-28T17:19:21+00:00,88,0.0,263.4,0,45.23525,1.721002
2025-08-28T17:19:22+00:00,88,0.0,263.4,0,45.23525,1.721002
2025-08-28T17:19:23+00:00,88,0.0,263.0,53,45.23525,1.721002
2025-08-28T17:19:24+00:00,88,0.0,262.8,53,45.23525,1.721002
2025-08-28T17:19:25+00:00,88,0.0,262.6,53,45.23525,1.721002
2025-08-28T17:19:26+00:00,89,0.0,262.4,56,45.23525,1.721002
2025-08-28T17:19:27+00:00,88,0.0,262.2,56,45.23525,1.721002
2025-08-28T17:19:28+00:00,88,0.0,262.2,55,45.23525,1.721002
2025-08-28T17:19:29+00:00,89,0.0,262.0,55,45.23525,1.721002
2025-08-28T17:19:30+00:00,88,0.0,261.8,55,45.23525,1.721002
2025-08-28T17:19:31+00:00,88,0.936,261.6,55,45.23525,1.721002
2025-08-28T17:19:32+00:00,88,1.872,261.4,55,45.23525,1.721002
2025-08-28T17:19:33+00:00,88,2.736,261.0,55,45.23525,1.721002
2025-08-28T17:19:34+00:00,88,3.744,261.0,55,45.23525,1.721002
2025-08-28T17:19:35+00:00,88,4.680000000000001,261.0,55,45.23525,1.721002
2025-08-28T17:19:36+00:00,88,4.680000000000001,260.8,56,45.23525,1.721002
2025-08-28T17:19:37+00:00,87,4.752000000000001,260.6,56,45.23525,1.721002
2025-08-28T17:19:38+00:00,88,4.896000000000001,260.6,55,45.23525,1.721002
2025-08-28T17:19:39+00:00,87,4.896000000000001,260.6,55,45.23525,1.721002
2025-08-28T17:19:40+00:00,87,4.968,260.4,55,45.23525,1.721002
2025-08-28T17:19:41+00:00,87,4.968,260.2,55,45.23525,1.721002
2025-08-28T17:19:42+00:00,86,5.04,260.0,55,45.23525,1.721002
2025-08-28T17:19:43+00:00,85,5.04,260.0,54,45.23525,1.721002
2025-08-28T17:19:44+00:00,83,5.112,259.8,54,45.23525,1.721002
2025-08-28T17:19:45+00:00,81,5.04,259.8,54,45.23525,1.721002
2025-08-28T17:19:46+00:00,78,5.112,259.6,54,45.23525,1.721002
2025-08-28T17:19:47+00:00,76,4.968,259.6,53,45.23525,1.721002
2025-08-28T17:19:48+00:00,73,4.896000000000001,259.4,53,45.23525,1.721002
2025-08-28T17:19:49+00:00,72,4.680000000000001,259.4,53,45.23525,1.721002
2025-08-28T17:19:50+00:00,71,4.680000000000001,259.2,53,45.23525,1.721002
2025-08-28T17:19:51+00:00,70,4.6080000000000005,259.0,53,45.23525,1.721002
2025-08-28T17:19:52+00:00,70,4.5360000000000005,258.8,54,45.23525,1.721002
2025-08-28T17:19:53+00:00,70,4.5360000000000005,258.8,54,45.23525,1.721002
2025-08-28T17:19:54+00:00,70,4.5360000000000005,258.6,54,45.23525,1.721002
2025-08-28T17:19:55+00:00,70,4.6080000000000005,258.6,54,45.23525,1.721002
2025-08-28T17:19:56+00:00,70,4.6080000000000005,258.4,54,45.23525,1.721002
2025-08-28T17:19:57+00:00,70,4.752000000000001,258.4,54,45.23525,1.721002
2025-08-28T17:19:58+00:00,69,4.824000000000001,258.4,54,45.23525,1.721002
2025-08-28T17:19:59+00:00,69,3.9600000000000004,258.0,54,45.23525,1.721002
2025-08-28T17:20:00+00:00,69,2.952,257.8,54,45.235245,1.72097
2025-08-28T17:20:01+00:00,69,2.52,257.6,54,45.23523,1.720997
2025-08-28T17:20:02+00:00,70,4.032000000000001,257.4,54,45.235203,1.720986
2025-08-28T17:20:03+00:00,70,3.6,257.2,55,45.235195,1.720974
2025-08-28T17:20:04+00:00,70,3.9600000000000004,257.0,55,45.235187,1.720977
2025-08-28T17:20:05+00:00,70,7.2,257.0,55,45.235166,1.721016
2025-08-28T17:20:06+00:00,70,6.696000000000001,256.8,52,45.235164,1.721021
2025-08-28T17:20:07+00:00,70,4.392,256.8,52,45.23516,1.72103
2025-08-28T17:20:08+00:00,70,5.6160000000000005,256.6,55,45.235142,1.721038
2025-08-28T17:20:09+00:00,70,6.192,256.4,55,45.235129,1.721037
2025-08-28T17:20:10+00:00,71,3.9600000000000004,256.2,55,45.235116,1.721036
2025-08-28T17:20:11+00:00,71,4.392,256.2,55,45.235107,1.721038
2025-08-28T17:20:12+00:00,71,4.968,256.2,55,45.235098,1.721037
2025-08-28T17:20:13+00:00,71,3.8880000000000003,256.0,55,45.23509,1.721036
2025-08-28T17:20:14+00:00,71,3.672,256.0,55,45.235082,1.72103
2025-08-28T17:20:15+00:00,70,4.032000000000001,255.8,55,45.235065,1.721037
2025-08-28T17:20:16+00:00,71,4.32,255.6,54,45.235056,1.721038
2025-08-28T17:20:17+00:00,71,4.392,255.4,53,45.235049,1.72104
2025-08-28T17:20:18+00:00,71,3.9600000000000004,255.2,53,45.235042,1.721039
2025-08-28T17:20:19+00:00,71,3.24,255.0,53,45.235032,1.721044
2025-08-28T17:20:20+00:00,71,3.384,254.8,0,45.235016,1.72105
2025-08-28T17:20:21+00:00,71,3.528,254.8,0,45.235006,1.721054
2025-08-28T17:20:22+00:00,71,4.032000000000001,254.6,0,45.234994,1.721059
2025-08-28T17:20:23+00:00,71,5.184,254.4,0,45.234981,1.72106
2025-08-28T17:20:24+00:00,72,5.688000000000001,254.4,0,45.234974,1.721059
2025-08-28T17:20:25+00:00,72,5.04,254.2,0,45.234965,1.721061
2025-08-28T17:20:26+00:00,72,4.6080000000000005,254.2,55,45.234955,1.721062
2025-08-28T17:20:27+00:00,72,4.248,254.2,55,45.234944,1.721063
2025-08-28T17:20:28+00:00,73,3.672,254.2,53,45.234931,1.721063
2025-08-28T17:20:29+00:00,73,3.9600000000000004,254.2,53,45.234917,1.721066
2025-08-28T17:20:30+00:00,73,4.176,254.2,53,45.234903,1.721069
2025-08-28T17:20:31+00:00,73,4.896000000000001,254.0,53,45.234888,1.721068
2025-08-28T17:20:32+00:00,73,5.472,254.0,53,45.234872,1.72107
2025-08-28T17:20:33+00:00,73,5.6160000000000005,254.0,54,45.234861,1.721071
2025-08-28T17:20:34+00:00,73,5.5440000000000005,253.8,54,45.234848,1.721076
2025-08-28T17:20:35+00:00,74,5.472,253.8,54,45.234834,1.721082
2025-08-28T17:20:36+00:00,73,5.472,253.8,54,45.23482,1.721088
2025-08-28T17:20:37+00:00,73,5.4,253.6,53,45.234806,1.721094
2025-08-28T17:20:38+00:00,73,5.328,253.6,53,45.234793,1.721098
2025-08-28T17:20:39+00:00,74,5.688000000000001,253.6,54,45.23478,1.721104
2025-08-28T17:20:40+00:00,74,5.832000000000001,253.4,54,45.23477,1.721108
2025-08-28T17:20:41+00:00,74,5.4,253.4,53,45.234763,1.721111
2025-08-28T17:20:42+00:00,74,4.248,253.2,53,45.234757,1.721116
2025-08-28T17:20:43+00:00,75,3.8160000000000003,253.2,53,45.234747,1.721123
2025-08-28T17:20:44+00:00,74,4.176,253.0,53,45.234732,1.721134
2025-08-28T17:20:45+00:00,74,4.392,253.0,51,45.234718,1.721148
2025-08-28T17:20:46+00:00,74,4.824000000000001,253.0,51,45.234708,1.721162
2025-08-28T17:20:47+00:00,74,5.688000000000001,253.0,51,45.234702,1.721177
2025-08-28T17:20:48+00:00,73,5.6160000000000005,252.8,51,45.234698,1.721188
2025-08-28T17:20:49+00:00,73,5.04,252.8,51,45.234694,1.721201
2025-08-28T17:20:50+00:00,73,4.104,252.8,51,45.234692,1.721215
2025-08-28T17:20:51+00:00,73,4.032000000000001,252.8,52,45.234689,1.721238
2025-08-28T17:20:52+00:00,73,4.464,252.6,52,45.234689,1.721266
2025-08-28T17:20:53+00:00,74,5.04,252.6,52,45.234691,1.721282
2025-08-28T17:20:54+00:00,73,5.328,252.6,51,45.234695,1.721301
2025-08-28T17:20:55+00:00,73,6.192,252.6,51,45.2347,1.721318
2025-08-28T17:20:56+00:00,73,5.976,252.6,51,45.234705,1.721331
2025-08-28T17:20:57+00:00,73,5.184,252.6,52,45.234714,1.721341
2025-08-28T17:20:58+00:00,73,5.112,252.6,53,45.234725,1.721353
2025-08-28T17:20:59+00:00,73,5.184,252.4,54,45.234739,1.721368
2025-08-28T17:21:00+00:00,73,5.328,252.4,54,45.234753,1.721379
2025-08-28T17:21:01+00:00,73,6.12,252.6,53,45.234765,1.721392
2025-08-28T17:21:02+00:00,74,6.264,252.8,52,45.234776,1.7214
2025-08-28T17:21:03+00:00,74,6.192,252.8,52,45.234788,1.721409
2025-08-28T17:21:04+00:00,74,5.832000000000001,252.8,51,45.234797,1.721417
2025-08-28T17:21:05+00:00,74,5.472,252.8,51,45.234808,1.721428
2025-08-28T17:21:06+00:00,74,4.752000000000001,252.6,51,45.234818,1.721437
2025-08-28T17:21:07+00:00,74,4.752000000000001,252.4,51,45.234828,1.721447
2025-08-28T17:21:08+00:00,74,5.04,252.2,53,45.234837,1.721456
2025-08-28T17:21:09+00:00,74,5.112,252.2,53,45.234849,1.721467
2025-08-28T17:21:10+00:00,75,5.112,252.2,53,45.234858,1.721477
2025-08-28T17:21:11+00:00,75,5.112,252.2,53,45.234869,1.721487
2025-08-28T17:21:12+00:00,74,5.112,252.0,53,45.234881,1.721498
2025-08-28T17:21:13+00:00,74,5.184,252.0,53,45.234892,1.721507
2025-08-28T17:21:14+00:00,74,5.112,252.0,52,45.2349,1.721516
2025-08-28T17:21:15+00:00,75,5.256,251.8,52,45.234908,1.721524
2025-08-28T17:21:16+00:00,74,4.968,251.8,52,45.234915,1.72153
2025-08-28T17:21:17+00:00,74,4.6080000000000005,251.8,52,45.234923,1.721537
2025-08-28T17:21:18+00:00,74,4.464,251.8,53,45.234935,1.721551
2025-08-28T17:21:19+00:00,74,4.752000000000001,251.8,53,45.234949,1.721565
2025-08-28T17:21:20+00:00,73,4.968,251.6,54,45.234964,1.72158
2025-08-28T17:21:21+00:00,73,5.832000000000001,251.6,54,45.234978,1.721594
2025-08-28T17:21:22+00:00,73,6.48,251.6,53,45.234987,1.721604
2025-08-28T17:21:23+00:00,73,6.048,251.4,53,45.234996,1.721614
2025-08-28T17:21:24+00:00,73,5.760000000000001,251.4,52,45.235004,1.721623
2025-08-28T17:21:25+00:00,73,5.472,251.4,52,45.235011,1.721633
2025-08-28T17:21:26+00:00,72,4.680000000000001,251.4,53,45.235016,1.721643
2025-08-28T17:21:27+00:00,73,3.9600000000000004,251.4,53,45.235023,1.721653
2025-08-28T17:21:28+00:00,73,4.032000000000001,251.2,53,45.235028,1.721664
2025-08-28T17:21:29+00:00,74,4.032000000000001,251.2,53,45.235036,1.721679
2025-08-28T17:21:30+00:00,74,4.032000000000001,251.4,53,45.235045,1.721696
2025-08-28T17:21:31+00:00,75,4.392,251.4,53,45.235053,1.72171
2025-08-28T17:21:32+00:00,75,4.752000000000001,251.4,53,45.235059,1.721722
2025-08-28T17:21:33+00:00,76,5.04,251.4,53,45.235064,1.721731
2025-08-28T17:21:34+00:00,76,4.464,251.4,52,45.235068,1.721738
2025-08-28T17:21:35+00:00,76,4.464,251.2,51,45.235077,1.721752
2025-08-28T17:21:36+00:00,76,4.5360000000000005,251.2,51,45.235086,1.721769
2025-08-28T17:21:37+00:00,76,4.752000000000001,251.2,51,45.235092,1.721784
2025-08-28T17:21:38+00:00,77,4.5360000000000005,251.2,52,45.235095,1.7218
2025-08-28T17:21:39+00:00,76,4.824000000000001,251.2,53,45.235096,1.721815
2025-08-28T17:21:40+00:00,76,4.896000000000001,251.2,53,45.235097,1.721836
