timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-04-17T16:53:14+00:00,92,0.0,218.4,,45.178327,5.774316
2026-04-17T16:53:15+00:00,93,4.77,218.4,,45.178336,5.774302
2026-04-17T16:53:21+00:00,94,1.3644,218.2,,45.178345,5.774288
2026-04-17T16:53:26+00:00,96,0.8676,218.0,,45.178353,5.774273
2026-04-17T16:53:27+00:00,95,1.5912,218.0,,45.178362,5.774259
2026-04-17T16:53:30+00:00,95,2.3400000000000003,218.0,,45.178391,5.774266
2026-04-17T16:53:34+00:00,99,2.9844,218.0,,45.178408,5.774259
2026-04-17T16:53:35+00:00,100,2.952,218.0,,45.178415,5.774242
2026-04-17T16:53:39+00:00,100,8.28,217.8,,45.178486,5.774178
2026-04-17T16:53:40+00:00,100,9.360000000000001,217.8,,45.178493,5.774135
2026-04-17T16:53:42+00:00,100,10.850399999999999,217.6,,45.178527,5.774038
2026-04-17T16:53:44+00:00,100,14.544,217.0,,45.178577,5.773939
2026-04-17T16:53:45+00:00,99,16.848,216.6,,45.178598,5.773876
2026-04-17T16:53:46+00:00,99,17.1,216.2,,45.178623,5.773816
2026-04-17T16:53:47+00:00,99,18.648,216.2,,45.178635,5.773753
2026-04-17T16:53:48+00:00,99,19.5588,216.4,,45.178661,5.773668
2026-04-17T16:53:50+00:00,99,22.104,216.4,,45.178698,5.773509
2026-04-17T16:53:54+00:00,100,23.040000000000003,217.2,,45.178774,5.773211
2026-04-17T16:53:56+00:00,101,22.561200000000003,217.8,,45.178809,5.773058
2026-04-17T16:53:58+00:00,101,22.903200000000002,217.2,,45.178849,5.7729
2026-04-17T16:53:59+00:00,101,23.400000000000002,216.2,,45.178873,5.772826
2026-04-17T16:54:01+00:00,105,22.824,216.0,,45.178921,5.77269
2026-04-17T16:54:03+00:00,110,21.6,216.4,,45.178957,5.772554
2026-04-17T16:54:04+00:00,115,20.808,216.8,,45.178973,5.772488
2026-04-17T16:54:05+00:00,119,20.5812,216.8,,45.17899,5.772423
2026-04-17T16:54:11+00:00,121,20.6748,216.8,,45.179099,5.772007
2026-04-17T16:54:17+00:00,119,20.25,216.6,,45.179207,5.77162
2026-04-17T16:54:19+00:00,120,19.53,217.6,,45.179243,5.771495
2026-04-17T16:54:21+00:00,120,19.584000000000003,218.8,,45.179283,5.771363
2026-04-17T16:54:23+00:00,120,19.8612,219.0,,45.179314,5.771227
2026-04-17T16:54:27+00:00,119,21.42,217.2,,45.179386,5.770937
2026-04-17T16:54:30+00:00,119,22.32,216.8,,45.179442,5.770704
2026-04-17T16:54:34+00:00,122,23.9148,218.0,,45.179525,5.770383
2026-04-17T16:54:35+00:00,123,23.976000000000003,217.6,,45.17955,5.770314
