timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-09-02T07:14:35+00:00,102,0.0,206.2,,45.178497,5.774168
2025-09-02T07:14:36+00:00,102,0.0,206.2,,45.178515,5.774135
2025-09-02T07:14:38+00:00,102,11.998800000000001,206.0,,45.178552,5.774079
2025-09-02T07:14:39+00:00,102,11.97,206.0,,45.178568,5.774025
2025-09-02T07:14:43+00:00,107,19.08,206.4,,45.178659,5.773758
2025-09-02T07:14:44+00:00,110,21.888,206.6,,45.178674,5.773672
2025-09-02T07:14:45+00:00,111,22.0788,206.8,,45.178692,5.773598
2025-09-02T07:14:49+00:00,113,22.824,207.0,,45.178766,5.773296
2025-09-02T07:14:50+00:00,113,22.608,207.2,,45.178787,5.773224
2025-09-02T07:14:56+00:00,112,23.0904,207.8,,45.178913,5.772769
2025-09-02T07:15:00+00:00,113,23.220000000000002,208.2,,45.178997,5.772464
2025-09-02T07:15:02+00:00,112,23.4612,208.6,,45.179042,5.772306
2025-09-02T07:15:08+00:00,113,24.3432,209.4,,45.179168,5.771816
2025-09-02T07:15:12+00:00,116,24.696,210.2,,45.179254,5.771485
2025-09-02T07:15:13+00:00,117,25.2,210.4,,45.179277,5.771402
2025-09-02T07:15:17+00:00,118,25.416,210.0,,45.179369,5.771068
2025-09-02T07:15:19+00:00,119,24.5988,210.2,,45.179402,5.770911
2025-09-02T07:15:24+00:00,118,24.274800000000003,211.2,,45.17951,5.770502
2025-09-02T07:15:26+00:00,118,24.840000000000003,211.4,,45.179553,5.770332
2025-09-02T07:15:31+00:00,117,25.92,212.2,,45.179674,5.769902
2025-09-02T07:15:37+00:00,117,26.704800000000002,211.4,,45.179823,5.769364
2025-09-02T07:15:38+00:00,117,27.2052,211.4,,45.179847,5.769269
2025-09-02T07:15:44+00:00,120,27.8244,212.4,,45.179982,5.768719
2025-09-02T07:15:47+00:00,123,27.5184,212.8,,45.180051,5.768451
2025-09-02T07:15:48+00:00,128,27.540000000000003,213.0,,45.180078,5.768359
2025-09-02T07:15:49+00:00,132,27.36,213.0,,45.180103,5.768268
2025-09-02T07:15:50+00:00,135,27.2988,213.2,,45.180128,5.768179
2025-09-02T07:15:51+00:00,136,27.2556,213.4,,45.180151,5.76809
2025-09-02T07:15:52+00:00,137,27.215999999999998,213.6,,45.180173,5.768002
2025-09-02T07:15:56+00:00,138,25.632,215.0,,45.180266,5.767666
2025-09-02T07:15:58+00:00,139,25.441200000000002,215.8,,45.180313,5.767499
2025-09-02T07:15:59+00:00,140,25.3548,216.4,,45.180336,5.767419
2025-09-02T07:16:02+00:00,137,24.3612,216.6,,45.180412,5.767196
2025-09-02T07:16:03+00:00,134,23.616,216.6,,45.18043,5.76712
2025-09-02T07:16:05+00:00,133,22.2012,216.4,,45.180466,5.766982
2025-09-02T07:16:10+00:00,132,18.770400000000002,216.6,,45.180556,5.766678
2025-09-02T07:16:11+00:00,132,17.64,216.8,,45.180592,5.76666
2025-09-02T07:16:13+00:00,131,17.056800000000003,216.6,,45.180673,5.766691
2025-09-02T07:16:15+00:00,131,17.424,216.6,,45.180753,5.766793
2025-09-02T07:16:16+00:00,131,19.224,216.2,,45.180794,5.766853
2025-09-02T07:16:22+00:00,130,26.0244,215.8,,45.181031,5.767297
2025-09-02T07:16:23+00:00,130,26.535600000000002,215.8,,45.18107,5.767374
2025-09-02T07:16:29+00:00,130,25.8156,216.2,,45.181296,5.767811
2025-09-02T07:16:30+00:00,130,25.509600000000002,216.4,,45.181341,5.767872
2025-09-02T07:16:33+00:00,131,25.2,216.8,,45.181487,5.768033
2025-09-02T07:16:35+00:00,131,24.264000000000003,216.8,,45.181594,5.76811
2025-09-02T07:16:36+00:00,131,24.12,217.0,,45.181652,5.768128
2025-09-02T07:16:39+00:00,131,23.58,217.4,,45.181823,5.768168
2025-09-02T07:16:40+00:00,131,23.184,217.4,,45.181881,5.768171
2025-09-02T07:16:45+00:00,131,24.4188,217.8,,45.182193,5.768192
2025-09-02T07:16:50+00:00,132,25.2,218.4,,45.18251,5.768231
2025-09-02T07:16:51+00:00,132,25.441200000000002,218.6,,45.182573,5.768225
2025-09-02T07:16:57+00:00,130,24.3252,219.0,,45.182935,5.768253
2025-09-02T07:16:58+00:00,130,24.1704,219.2,,45.182993,5.768257
2025-09-02T07:17:02+00:00,130,22.752000000000002,219.0,,45.183219,5.768282
2025-09-02T07:17:04+00:00,130,22.2588,219.2,,45.183323,5.76831
