timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-09-14T09:32:24+00:00,99,0.0,215.4,,45.178317,5.774233
2025-09-14T09:32:25+00:00,100,0.0,215.4,,45.178337,5.774246
2025-09-14T09:32:27+00:00,97,8.64,215.2,,45.178372,5.774289
2025-09-14T09:32:29+00:00,98,8.928,215.4,,45.178384,5.774354
2025-09-14T09:32:34+00:00,98,11.0052,216.2,,45.178331,5.774543
2025-09-14T09:32:39+00:00,98,11.592,216.2,,45.178276,5.774727
2025-09-14T09:32:43+00:00,102,12.7188,215.8,,45.178232,5.774919
2025-09-14T09:32:44+00:00,106,14.544,215.8,,45.178219,5.774969
2025-09-14T09:32:46+00:00,106,15.120000000000001,215.6,,45.178185,5.775079
2025-09-14T09:32:52+00:00,108,18.0468,215.6,,45.178087,5.775451
2025-09-14T09:32:54+00:00,111,19.08,215.6,,45.178052,5.775585
2025-09-14T09:33:00+00:00,111,21.0132,215.4,,45.177942,5.776006
2025-09-14T09:33:03+00:00,111,21.3192,215.2,,45.177883,5.77622
2025-09-14T09:33:09+00:00,108,20.9196,215.4,,45.177769,5.776625
2025-09-14T09:33:15+00:00,110,20.3688,216.2,,45.177668,5.777028
2025-09-14T09:33:17+00:00,108,19.98,216.2,,45.17765,5.777162
2025-09-14T09:33:18+00:00,108,19.8396,216.4,,45.177648,5.77723
2025-09-14T09:33:20+00:00,109,19.368,216.4,,45.177663,5.777369
2025-09-14T09:33:22+00:00,110,19.8,216.2,,45.177668,5.777513
2025-09-14T09:33:25+00:00,114,20.232,216.8,,45.177619,5.777719
2025-09-14T09:33:26+00:00,116,20.16,217.0,,45.177601,5.777784
2025-09-14T09:33:27+00:00,117,20.16,217.4,,45.17758,5.777849
2025-09-14T09:33:28+00:00,118,19.9188,217.8,,45.177569,5.777913
2025-09-14T09:33:31+00:00,118,19.008000000000003,218.2,,45.17757,5.778112
2025-09-14T09:33:33+00:00,117,19.08,218.2,,45.177595,5.778249
2025-09-14T09:33:36+00:00,117,20.376,218.2,,45.177656,5.778452
2025-09-14T09:33:39+00:00,113,20.941200000000002,218.4,,45.177716,5.778659
2025-09-14T09:33:40+00:00,113,21.0852,218.4,,45.17774,5.77873
2025-09-14T09:33:46+00:00,113,21.7548,217.6,,45.177867,5.77915
2025-09-14T09:33:47+00:00,112,21.6504,217.2,,45.177886,5.779222
2025-09-14T09:33:52+00:00,108,22.14,216.8,,45.177984,5.779591
2025-09-14T09:33:55+00:00,109,22.3632,217.0,,45.178036,5.779817
2025-09-14T09:33:56+00:00,109,22.3596,217.2,,45.178047,5.779896
2025-09-14T09:33:59+00:00,112,22.370400000000004,217.4,,45.178078,5.780128
2025-09-14T09:34:00+00:00,115,22.32,217.6,,45.178081,5.780207
2025-09-14T09:34:02+00:00,118,22.32,217.6,,45.178083,5.780362
2025-09-14T09:34:03+00:00,119,21.96,217.8,,45.178076,5.780434
