timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-07-15T17:55:08+00:00,87,0.0,216.2,,45.178392,5.774259
2025-07-15T17:55:15+00:00,84,0.0,216.2,,45.178392,5.774259
2025-07-15T17:55:20+00:00,82,0.0,216.4,,45.178392,5.774259
2025-07-15T17:55:24+00:00,81,7.8408,216.4,,45.178519,5.774092
2025-07-15T17:55:26+00:00,81,17.0388,216.4,,45.17856,5.773976
2025-07-15T17:55:28+00:00,81,17.91,216.4,,45.178623,5.773855
2025-07-15T17:55:29+00:00,81,18.215999999999998,216.4,,45.178674,5.773825
2025-07-15T17:55:31+00:00,81,22.536,216.4,,45.178678,5.773643
2025-07-15T17:55:35+00:00,84,23.878800000000002,216.8,,45.178726,5.773352
2025-07-15T17:55:37+00:00,85,20.4588,216.8,,45.178748,5.773242
2025-07-15T17:55:39+00:00,87,19.8432,216.8,,45.178784,5.773122
2025-07-15T17:55:41+00:00,88,18.6012,216.8,,45.178827,5.772986
2025-07-15T17:55:43+00:00,89,19.9188,217.0,,45.178859,5.77285
2025-07-15T17:55:48+00:00,92,21.3948,216.8,,45.178964,5.772493
2025-07-15T17:55:52+00:00,92,22.2408,216.8,,45.179041,5.772187
2025-07-15T17:55:59+00:00,92,22.878000000000004,217.0,,45.179183,5.771657
2025-07-15T17:56:03+00:00,95,22.68,217.2,,45.179266,5.771366
2025-07-15T17:56:06+00:00,98,21.9096,217.0,,45.17932,5.771151
2025-07-15T17:56:07+00:00,101,21.87,217.0,,45.179339,5.771078
2025-07-15T17:56:08+00:00,103,21.672,217.0,,45.179351,5.771002
2025-07-15T17:56:10+00:00,106,21.549599999999998,217.4,,45.179393,5.770864
2025-07-15T17:56:12+00:00,108,21.816,217.2,,45.179432,5.770719
2025-07-15T17:56:19+00:00,107,23.1588,216.6,,45.179571,5.770175
2025-07-15T17:56:24+00:00,107,23.518800000000002,216.6,,45.179689,5.769791
2025-07-15T17:56:26+00:00,108,23.8104,216.4,,45.179733,5.769632
2025-07-15T17:56:29+00:00,109,24.696,216.6,,45.1798,5.769386
2025-07-15T17:56:36+00:00,110,25.416,216.6,,45.179943,5.768787
2025-07-15T17:56:38+00:00,110,25.401600000000002,216.6,,45.179987,5.768623
2025-07-15T17:56:41+00:00,111,26.064,216.8,,45.180064,5.768358
2025-07-15T17:56:49+00:00,114,25.56,217.4,,45.18024,5.767696
2025-07-15T17:56:50+00:00,114,24.840000000000003,217.4,,45.180256,5.767618
2025-07-15T17:56:53+00:00,114,24.0588,217.6,,45.180313,5.767403
2025-07-15T17:56:55+00:00,113,21.168,217.8,,45.180357,5.767272
2025-07-15T17:56:57+00:00,114,21.0852,217.8,,45.180403,5.76714
2025-07-15T17:56:59+00:00,114,19.8,217.8,,45.180439,5.76702
2025-07-15T17:57:00+00:00,114,19.368,218.0,,45.180457,5.76696
2025-07-15T17:57:01+00:00,113,19.198800000000002,217.8,,45.180469,5.766898
2025-07-15T17:57:05+00:00,112,15.192,217.2,,45.180525,5.766711
2025-07-15T17:57:10+00:00,110,12.7584,217.0,,45.1806,5.766538
2025-07-15T17:57:13+00:00,109,13.0968,217.2,,45.180614,5.766369
2025-07-15T17:57:14+00:00,109,13.68,217.2,,45.180623,5.766306
2025-07-15T17:57:16+00:00,109,17.5212,217.0,,45.180656,5.766177
2025-07-15T17:57:19+00:00,108,20.304,217.2,,45.180712,5.765971
2025-07-15T17:57:24+00:00,110,21.3768,216.8,,45.180803,5.765613
2025-07-15T17:57:27+00:00,110,21.06,217.2,,45.180845,5.765404
2025-07-15T17:57:32+00:00,109,20.5668,217.2,,45.180931,5.765059
2025-07-15T17:57:34+00:00,110,20.7756,217.2,,45.180972,5.764928
2025-07-15T17:57:36+00:00,109,20.4804,217.0,,45.181002,5.764795
2025-07-15T17:57:38+00:00,109,20.2212,216.8,,45.18104,5.76466
2025-07-15T17:57:43+00:00,106,20.4696,216.4,,45.181138,5.764329
2025-07-15T17:57:45+00:00,106,20.4156,216.2,,45.181179,5.764195
2025-07-15T17:57:50+00:00,108,20.4696,217.0,,45.181259,5.763849
2025-07-15T17:57:57+00:00,109,21.1788,215.8,,45.181405,5.763355
2025-07-15T17:57:59+00:00,109,21.9204,215.2,,45.181438,5.763206
