timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-08-06T17:46:24+00:00,94,0.0,75.3,0,47.91587,-3.452056
2024-08-06T17:46:25+00:00,94,0.0,75.3,0,47.915844,-3.452023
2024-08-06T17:46:26+00:00,94,11.735999999999999,75.3,0,47.915824,-3.451978
2024-08-06T17:46:27+00:00,95,12.492,75.2,0,47.915807,-3.451931
2024-08-06T17:46:28+00:00,96,13.5828,75.1,0,47.915783,-3.451887
2024-08-06T17:46:29+00:00,97,14.0472,75.0,83,47.915765,-3.451837
2024-08-06T17:46:30+00:00,99,14.0472,74.9,83,47.915745,-3.451795
2024-08-06T17:46:31+00:00,102,14.0472,74.9,83,47.915725,-3.451754
2024-08-06T17:46:32+00:00,104,14.0472,74.8,83,47.915702,-3.451718
2024-08-06T17:46:33+00:00,106,14.0472,74.8,84,47.915677,-3.451684
2024-08-06T17:46:34+00:00,108,14.0472,74.8,84,47.915648,-3.451648
2024-08-06T17:46:35+00:00,110,2.3832,74.9,84,47.915618,-3.451619
2024-08-06T17:46:36+00:00,111,2.6424,74.9,84,47.915589,-3.451598
2024-08-06T17:46:37+00:00,113,2.8728000000000002,74.9,84,47.915561,-3.451582
2024-08-06T17:46:38+00:00,114,3.0312,75.0,84,47.915538,-3.451609
2024-08-06T17:46:39+00:00,115,3.0744,75.1,84,47.915509,-3.451603
2024-08-06T17:46:40+00:00,117,3.6144000000000003,75.1,84,47.915468,-3.451598
2024-08-06T17:46:41+00:00,118,3.9744000000000006,75.2,84,47.915434,-3.451599
2024-08-06T17:46:42+00:00,119,4.0464,75.3,84,47.915408,-3.451595
2024-08-06T17:46:43+00:00,120,4.2336,75.4,84,47.915378,-3.451587
2024-08-06T17:46:44+00:00,121,4.6944,75.4,84,47.915344,-3.451575
2024-08-06T17:46:45+00:00,122,4.4064,75.5,84,47.915317,-3.451569
2024-08-06T17:46:46+00:00,123,4.0968,75.6,84,47.915294,-3.451554
2024-08-06T17:46:47+00:00,123,4.32,75.6,85,47.915271,-3.451527
2024-08-06T17:46:48+00:00,124,4.5,75.7,84,47.91525,-3.451495
2024-08-06T17:46:49+00:00,125,4.2768,75.7,83,47.915236,-3.451463
2024-08-06T17:46:50+00:00,126,6.0264,75.8,83,47.915227,-3.451419
2024-08-06T17:46:51+00:00,127,6.357600000000001,75.8,83,47.91522,-3.451376
2024-08-06T17:46:52+00:00,128,6.3432,75.9,82,47.915211,-3.451343
2024-08-06T17:46:53+00:00,129,6.2208,75.9,82,47.915207,-3.451309
2024-08-06T17:46:54+00:00,130,6.4656,76.0,81,47.915196,-3.451268
2024-08-06T17:46:55+00:00,130,4.9176,76.0,80,47.91519,-3.451232
2024-08-06T17:46:56+00:00,131,5.0904,76.1,80,47.91519,-3.451189
2024-08-06T17:46:57+00:00,132,5.3712,76.2,79,47.915182,-3.451144
2024-08-06T17:46:58+00:00,132,5.5296,76.2,79,47.915178,-3.451108
2024-08-06T17:46:59+00:00,133,5.6664,76.3,80,47.915175,-3.451065
2024-08-06T17:47:00+00:00,133,5.9472,76.3,80,47.915169,-3.45102
2024-08-06T17:47:01+00:00,134,6.012,76.3,80,47.915167,-3.450979
2024-08-06T17:47:02+00:00,134,6.1416,76.3,80,47.915163,-3.450934
2024-08-06T17:47:03+00:00,134,6.4512,76.3,80,47.915154,-3.450887
2024-08-06T17:47:04+00:00,135,6.6888000000000005,76.3,80,47.91515,-3.450842
2024-08-06T17:47:05+00:00,135,7.524,76.3,80,47.915141,-3.450796
2024-08-06T17:47:06+00:00,136,7.8264,76.4,80,47.915126,-3.450754
2024-08-06T17:47:07+00:00,136,7.7256,76.4,80,47.915112,-3.450723
2024-08-06T17:47:08+00:00,136,7.7688,76.4,81,47.915089,-3.450695
2024-08-06T17:47:09+00:00,136,7.632000000000001,76.4,81,47.915063,-3.450678
2024-08-06T17:47:10+00:00,137,6.84,76.4,82,47.915037,-3.450663
2024-08-06T17:47:11+00:00,137,6.8759999999999994,76.3,82,47.915004,-3.450661
2024-08-06T17:47:12+00:00,137,7.1784,76.3,82,47.914974,-3.450665
2024-08-06T17:47:13+00:00,137,7.452,76.3,82,47.914942,-3.450671
2024-08-06T17:47:14+00:00,137,7.804800000000001,76.2,82,47.914911,-3.450685
2024-08-06T17:47:15+00:00,138,8.1288,76.2,82,47.914881,-3.450695
2024-08-06T17:47:16+00:00,138,8.1864,76.1,82,47.91485,-3.450704
2024-08-06T17:47:17+00:00,138,8.344800000000001,76.0,82,47.914819,-3.450717
2024-08-06T17:47:18+00:00,138,8.474400000000001,75.9,81,47.914789,-3.45073
2024-08-06T17:47:19+00:00,138,8.5176,75.7,80,47.914758,-3.450744
2024-08-06T17:47:20+00:00,139,8.892000000000001,75.6,80,47.914723,-3.45076
2024-08-06T17:47:21+00:00,139,9.201600000000001,75.4,80,47.91469,-3.450768
2024-08-06T17:47:22+00:00,139,9.4824,75.2,80,47.914657,-3.450781
2024-08-06T17:47:23+00:00,139,9.5688,74.9,81,47.914627,-3.450795
2024-08-06T17:47:24+00:00,139,9.6552,74.7,81,47.914596,-3.450802
2024-08-06T17:47:25+00:00,139,9.324,74.5,82,47.914567,-3.450812
2024-08-06T17:47:26+00:00,139,9.0288,74.2,82,47.914536,-3.450811
2024-08-06T17:47:27+00:00,139,8.906400000000001,73.9,82,47.914506,-3.450814
2024-08-06T17:47:28+00:00,139,8.8416,73.7,82,47.914476,-3.450818
2024-08-06T17:47:29+00:00,139,8.748000000000001,73.4,81,47.914446,-3.45082
2024-08-06T17:47:30+00:00,139,9.5616,73.2,80,47.914415,-3.450815
2024-08-06T17:47:31+00:00,140,9.792000000000002,72.9,80,47.914385,-3.450814
2024-08-06T17:47:32+00:00,140,9.684,72.7,80,47.914356,-3.450812
2024-08-06T17:47:33+00:00,140,9.612,72.5,80,47.914329,-3.450803
2024-08-06T17:47:34+00:00,140,9.6912,72.2,79,47.914301,-3.450798
2024-08-06T17:47:35+00:00,140,9.54,72.0,79,47.914273,-3.45079
2024-08-06T17:47:36+00:00,140,9.4536,71.8,79,47.914247,-3.450774
2024-08-06T17:47:37+00:00,140,9.3888,71.7,79,47.914221,-3.450763
2024-08-06T17:47:38+00:00,140,9.4968,71.5,79,47.914193,-3.450751
2024-08-06T17:47:39+00:00,140,9.489600000000001,71.3,79,47.914167,-3.45074
2024-08-06T17:47:40+00:00,140,9.3096,71.1,79,47.91414,-3.450729
2024-08-06T17:47:41+00:00,140,9.360000000000001,71.0,79,47.914115,-3.45071
2024-08-06T17:47:42+00:00,140,9.604800000000001,70.8,79,47.914087,-3.450694
2024-08-06T17:47:43+00:00,140,9.6264,70.7,79,47.914057,-3.450684
2024-08-06T17:47:44+00:00,140,9.5472,70.6,81,47.91403,-3.45068
2024-08-06T17:47:45+00:00,140,9.4032,70.4,83,47.913998,-3.450674
