timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-04-29T17:00:44+00:00,103,,0.0,,,
2024-04-29T17:00:45+00:00,103,,0.0,,,
2024-04-29T17:00:46+00:00,104,,0.0,,,
2024-04-29T17:00:47+00:00,106,,0.0,,,
2024-04-29T17:00:48+00:00,109,,0.0,,,
2024-04-29T17:00:49+00:00,113,,0.0,,,
2024-04-29T17:00:50+00:00,115,,0.0,,,
2024-04-29T17:00:51+00:00,116,,0.0,,,
2024-04-29T17:00:53+00:00,117,,0.0,,,
2024-04-29T17:00:54+00:00,118,,0.0,,,
2024-04-29T17:00:55+00:00,119,,0.0,,,
2024-04-29T17:00:57+00:00,120,,0.0,,,
2024-04-29T17:00:58+00:00,122,,0.0,,,
2024-04-29T17:00:59+00:00,124,,0.0,,,
2024-04-29T17:01:00+00:00,125,,0.0,,,
2024-04-29T17:01:01+00:00,126,,0.0,,,
2024-04-29T17:01:03+00:00,127,,0.0,,,
2024-04-29T17:01:07+00:00,128,,0.0,,,
2024-04-29T17:01:17+00:00,129,,0.0,,,
2024-04-29T17:01:21+00:00,130,,0.0,,,
2024-04-29T17:01:24+00:00,131,,0.0,,,
2024-04-29T17:01:27+00:00,130,,0.0,,,
2024-04-29T17:01:28+00:00,131,,0.0,,,
2024-04-29T17:01:29+00:00,132,,0.0,,,
2024-04-29T17:01:30+00:00,134,,0.0,,,
2024-04-29T17:01:31+00:00,136,,0.0,,,
2024-04-29T17:01:32+00:00,138,,0.0,,,
2024-04-29T17:01:33+00:00,137,,0.0,,,
2024-04-29T17:01:35+00:00,138,,0.0,,,
2024-04-29T17:01:38+00:00,137,,0.0,,,
2024-04-29T17:01:40+00:00,136,,0.0,,,
2024-04-29T17:01:46+00:00,134,,0.0,,,
2024-04-29T17:01:48+00:00,133,,0.0,,,
2024-04-29T17:01:50+00:00,129,,0.0,,,
2024-04-29T17:01:51+00:00,122,,0.0,,,
2024-04-29T17:01:52+00:00,116,,0.0,,,
2024-04-29T17:01:53+00:00,114,,0.0,,,
2024-04-29T17:02:04+00:00,115,,0.0,,,
2024-04-29T17:02:13+00:00,116,,0.0,,,
2024-04-29T17:02:14+00:00,115,,0.0,,,
2024-04-29T17:02:15+00:00,116,,0.0,,,
2024-04-29T17:02:16+00:00,117,,0.0,,,
2024-04-29T17:02:18+00:00,117,,0.0,,,
2024-04-29T17:02:20+00:00,118,,0.0,,,
2024-04-29T17:02:30+00:00,119,,0.0,,,
2024-04-29T17:02:34+00:00,118,,0.0,,,
2024-04-29T17:02:40+00:00,119,,0.0,,,
2024-04-29T17:02:46+00:00,118,,0.0,,,
2024-04-29T17:02:49+00:00,119,,0.0,,,
2024-04-29T17:02:50+00:00,118,,0.0,,,
2024-04-29T17:02:51+00:00,117,,0.0,,,
2024-04-29T17:02:52+00:00,115,,0.0,,,
2024-04-29T17:02:53+00:00,112,,0.0,,,
2024-04-29T17:02:54+00:00,111,,0.0,,,
2024-04-29T17:02:57+00:00,112,,0.0,,,
2024-04-29T17:02:58+00:00,114,,0.0,,,
2024-04-29T17:02:59+00:00,116,,0.0,,,
2024-04-29T17:03:01+00:00,115,,0.0,,,
2024-04-29T17:03:02+00:00,114,,0.0,,,
2024-04-29T17:03:05+00:00,113,,0.0,,,
2024-04-29T17:03:10+00:00,115,,0.0,,,
2024-04-29T17:03:11+00:00,117,,0.0,,,
2024-04-29T17:03:13+00:00,116,,0.0,,,
2024-04-29T17:03:14+00:00,114,,0.0,,,
2024-04-29T17:03:15+00:00,112,,0.0,,,
2024-04-29T17:03:16+00:00,111,,0.0,,,
2024-04-29T17:03:22+00:00,110,,0.0,,,
2024-04-29T17:03:26+00:00,111,,0.0,,,
2024-04-29T17:03:28+00:00,110,,0.0,,,
2024-04-29T17:03:30+00:00,111,,0.0,,,
2024-04-29T17:03:33+00:00,112,,0.0,,,
2024-04-29T17:03:34+00:00,113,,0.0,,,
2024-04-29T17:03:35+00:00,115,,0.0,,,
2024-04-29T17:03:36+00:00,116,,0.0,,,
2024-04-29T17:03:38+00:00,115,,0.0,,,
2024-04-29T17:03:39+00:00,114,,0.0,,,
2024-04-29T17:03:41+00:00,112,,0.0,,,
2024-04-29T17:03:42+00:00,111,,0.0,,,
2024-04-29T17:03:52+00:00,110,,0.0,,,
2024-04-29T17:03:53+00:00,108,,0.0,,,
2024-04-29T17:03:54+00:00,107,,0.0,,,
2024-04-29T17:03:59+00:00,106,,0.0,,,
2024-04-29T17:04:01+00:00,105,,0.0,,,
2024-04-29T17:04:03+00:00,104,,0.0,,,
2024-04-29T17:04:05+00:00,103,,0.0,,,
2024-04-29T17:04:06+00:00,101,,0.0,,,
2024-04-29T17:04:07+00:00,100,,0.0,,,
2024-04-29T17:04:09+00:00,102,,0.0,,,
2024-04-29T17:04:10+00:00,105,,0.0,,,
2024-04-29T17:04:11+00:00,105,,0.0,,,
2024-04-29T17:04:13+00:00,106,,0.0,,,
2024-04-29T17:04:14+00:00,108,,0.0,,,
2024-04-29T17:04:16+00:00,109,,0.0,,,
2024-04-29T17:04:20+00:00,108,,0.0,,,
2024-04-29T17:04:26+00:00,109,,0.0,,,
2024-04-29T17:04:28+00:00,108,,0.0,,,
2024-04-29T17:04:29+00:00,107,,0.0,,,
2024-04-29T17:04:30+00:00,102,,0.0,,,
2024-04-29T17:04:31+00:00,98,,0.0,,,
2024-04-29T17:04:32+00:00,98,,0.0,,,
2024-04-29T17:04:34+00:00,99,,0.0,,,
2024-04-29T17:04:36+00:00,101,,0.0,,,
2024-04-29T17:04:37+00:00,106,,0.0,,,
2024-04-29T17:04:38+00:00,111,,0.0,,,
2024-04-29T17:04:39+00:00,112,,0.0,,,
2024-04-29T17:04:42+00:00,115,,0.0,,,
2024-04-29T17:04:43+00:00,116,,0.0,,,
2024-04-29T17:04:44+00:00,118,,0.0,,,
2024-04-29T17:04:45+00:00,119,,0.0,,,
2024-04-29T17:04:47+00:00,121,,0.0,,,
2024-04-29T17:04:48+00:00,122,,0.0,,,
2024-04-29T17:04:53+00:00,123,,0.0,,,
2024-04-29T17:04:54+00:00,125,,0.0,,,
2024-04-29T17:04:55+00:00,126,,0.0,,,
2024-04-29T17:04:56+00:00,127,,0.0,,,
2024-04-29T17:04:58+00:00,131,,0.0,,,
2024-04-29T17:04:59+00:00,132,,0.0,,,
2024-04-29T17:05:01+00:00,131,,0.0,,,
2024-04-29T17:05:02+00:00,130,,0.0,,,
2024-04-29T17:05:03+00:00,128,,0.0,,,
2024-04-29T17:05:06+00:00,126,,0.0,,,
2024-04-29T17:05:08+00:00,127,,0.0,,,
2024-04-29T17:05:09+00:00,126,,0.0,,,
2024-04-29T17:05:10+00:00,124,,0.0,,,
