timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-02-04T17:59:32+00:00,89,0.0,213.8,,45.191895,5.766559
2026-02-04T17:59:37+00:00,88,0.0,212.8,,45.191895,5.766559
2026-02-04T17:59:39+00:00,92,0.0,212.4,,45.191895,5.766559
2026-02-04T17:59:45+00:00,94,15.93,212.2,,45.191852,5.766117
2026-02-04T17:59:48+00:00,93,22.3596,212.2,,45.191834,5.765859
2026-02-04T17:59:51+00:00,91,23.94,212.2,,45.19183,5.765614
2026-02-04T17:59:57+00:00,92,24.3612,211.8,,45.191813,5.765087
2026-02-04T18:00:03+00:00,93,26.2188,211.8,,45.19177,5.764504
2026-02-04T18:00:04+00:00,92,27.720000000000002,211.8,,45.191764,5.764404
2026-02-04T18:00:08+00:00,95,27.144000000000002,211.6,,45.191737,5.764025
2026-02-04T18:00:10+00:00,97,27.4212,211.8,,45.191727,5.763824
2026-02-04T18:00:16+00:00,100,27.900000000000002,211.6,,45.191694,5.763241
2026-02-04T18:00:17+00:00,100,27.8244,211.6,,45.191685,5.763142
2026-02-04T18:00:19+00:00,101,27.280800000000003,211.4,,45.191674,5.76296
2026-02-04T18:00:23+00:00,101,27.1188,211.4,,45.191649,5.762568
2026-02-04T18:00:26+00:00,105,26.9496,211.6,,45.191635,5.762299
2026-02-04T18:00:28+00:00,108,25.992,211.6,,45.191626,5.762108
2026-02-04T18:00:29+00:00,110,26.28,211.8,,45.191623,5.762011
2026-02-04T18:00:35+00:00,110,25.92,212.2,,45.191589,5.76147
2026-02-04T18:00:37+00:00,111,25.5132,212.4,,45.191577,5.761294
2026-02-04T18:00:38+00:00,112,25.5996,212.6,,45.191577,5.761203
2026-02-04T18:00:41+00:00,115,25.261200000000002,213.4,,45.191566,5.760934
2026-02-04T18:00:42+00:00,114,25.56,213.2,,45.191557,5.760843
2026-02-04T18:00:44+00:00,114,25.6788,212.2,,45.191544,5.760658
2026-02-04T18:00:50+00:00,113,24.7068,212.8,,45.191505,5.760144
2026-02-04T18:00:52+00:00,112,23.94,213.8,,45.191497,5.759984
2026-02-04T18:00:57+00:00,109,22.215600000000002,214.4,,45.191467,5.7596
2026-02-04T18:00:58+00:00,108,21.42,214.2,,45.191465,5.759532
2026-02-04T18:01:04+00:00,106,19.2348,214.2,,45.191446,5.759126
2026-02-04T18:01:05+00:00,106,19.08,214.2,,45.191441,5.759062
2026-02-04T18:01:08+00:00,107,18.720000000000002,214.4,,45.191433,5.758872
2026-02-04T18:01:10+00:00,107,17.28,214.4,,45.191469,5.75877
2026-02-04T18:01:12+00:00,107,16.869600000000002,214.2,,45.191532,5.758701
2026-02-04T18:01:14+00:00,106,16.441200000000002,213.8,,45.191617,5.758675
2026-02-04T18:01:16+00:00,106,16.8588,213.4,,45.19171,5.758664
2026-02-04T18:01:18+00:00,106,19.198800000000002,213.4,,45.1918,5.758561
2026-02-04T18:01:21+00:00,106,22.176000000000002,213.0,,45.191901,5.758382
2026-02-04T18:01:23+00:00,105,22.896,212.8,,45.191924,5.75821
2026-02-04T18:01:28+00:00,103,25.7148,212.6,,45.191929,5.75775
2026-02-04T18:01:34+00:00,103,26.9028,212.4,,45.191892,5.757168
2026-02-04T18:01:35+00:00,104,27.5148,212.4,,45.191885,5.757073
2026-02-04T18:01:41+00:00,107,25.869600000000002,212.6,,45.191848,5.756531
2026-02-04T18:01:43+00:00,111,25.7832,212.8,,45.191834,5.756345
2026-02-04T18:01:47+00:00,114,25.2,213.0,,45.191813,5.755999
2026-02-04T18:01:48+00:00,115,24.192,213.0,,45.191817,5.755919
2026-02-04T18:01:49+00:00,115,24.0588,212.8,,45.191834,5.755838
2026-02-04T18:01:51+00:00,116,24.21,212.8,,45.191878,5.755676
2026-02-04T18:01:52+00:00,116,23.759999999999998,212.8,,45.191906,5.755602
2026-02-04T18:01:53+00:00,116,24.12,212.8,,45.191942,5.755534
2026-02-04T18:01:56+00:00,117,23.544,212.4,,45.192059,5.755345
2026-02-04T18:01:59+00:00,118,25.1388,212.6,,45.192192,5.755131
2026-02-04T18:02:00+00:00,118,25.0452,212.6,,45.19224,5.755074
2026-02-04T18:02:01+00:00,119,25.848,212.8,,45.192293,5.755033
2026-02-04T18:02:04+00:00,120,23.544,213.0,,45.192436,5.75489
2026-02-04T18:02:05+00:00,120,22.752000000000002,213.0,,45.192461,5.754825
2026-02-04T18:02:06+00:00,120,21.96,213.0,,45.192464,5.754752
2026-02-04T18:02:08+00:00,119,21.805200000000003,213.2,,45.192414,5.754618
2026-02-04T18:02:10+00:00,120,20.376,213.2,,45.192396,5.754479
2026-02-04T18:02:11+00:00,119,20.304,213.2,,45.192406,5.754413
2026-02-04T18:02:12+00:00,119,19.738799999999998,213.4,,45.192421,5.754355
2026-02-04T18:02:15+00:00,119,17.208000000000002,213.4,,45.192488,5.754208
2026-02-04T18:02:19+00:00,118,13.32,213.6,,45.192537,5.754071
2026-02-04T18:02:24+00:00,117,11.520000000000001,213.8,,45.192535,5.753861
2026-02-04T18:02:26+00:00,117,12.495600000000001,214.2,,45.192486,5.753785
2026-02-04T18:02:28+00:00,118,13.640400000000001,214.4,,45.192412,5.753712
2026-02-04T18:02:34+00:00,118,20.2932,213.8,,45.192154,5.753455
2026-02-04T18:02:40+00:00,119,22.6512,213.6,,45.191854,5.753167
