timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-08-24T14:14:02+00:00,91,0.0,75.6,0,47.915685,-3.451789
2024-08-24T14:14:03+00:00,91,4.896000000000001,75.6,0,47.915685,-3.451789
2024-08-24T14:14:04+00:00,91,4.914,75.4,0,47.915685,-3.451789
2024-08-24T14:14:05+00:00,92,4.9068000000000005,75.4,0,47.915685,-3.451789
2024-08-24T14:14:06+00:00,93,4.903200000000001,75.4,0,47.915685,-3.451789
2024-08-24T14:14:07+00:00,95,4.903200000000001,75.4,0,47.915685,-3.451789
2024-08-24T14:14:08+00:00,97,4.9104,75.4,48,47.915685,-3.451789
2024-08-24T14:14:09+00:00,99,4.903200000000001,75.2,48,47.915685,-3.451789
2024-08-24T14:14:10+00:00,100,5.436,75.2,85,47.915685,-3.451789
2024-08-24T14:14:11+00:00,101,4.4568,75.2,85,47.915685,-3.451789
2024-08-24T14:14:12+00:00,101,3.4776,74.8,86,47.915662,-3.451777
2024-08-24T14:14:13+00:00,103,4.176,74.8,86,47.915642,-3.451761
2024-08-24T14:14:14+00:00,106,7.128,74.8,86,47.915638,-3.451726
2024-08-24T14:14:15+00:00,108,8.5464,74.6,85,47.915613,-3.451679
2024-08-24T14:14:16+00:00,110,8.5464,74.4,84,47.915603,-3.451653
2024-08-24T14:14:17+00:00,113,10.3032,74.4,84,47.915579,-3.451625
2024-08-24T14:14:18+00:00,115,10.850399999999999,74.4,84,47.915554,-3.451609
2024-08-24T14:14:19+00:00,116,8.935200000000002,74.4,83,47.915535,-3.451597
2024-08-24T14:14:20+00:00,117,8.1648,74.4,84,47.915514,-3.451591
2024-08-24T14:14:21+00:00,118,9.6696,74.6,84,47.915503,-3.451589
2024-08-24T14:14:22+00:00,119,8.942400000000001,74.8,84,47.915476,-3.451585
2024-08-24T14:14:23+00:00,120,8.7696,75.0,84,47.915479,-3.451585
2024-08-24T14:14:24+00:00,121,9.4032,75.2,84,47.915441,-3.451587
2024-08-24T14:14:25+00:00,121,9.4824,75.6,83,47.91541,-3.451595
2024-08-24T14:14:26+00:00,122,10.6992,75.8,82,47.915383,-3.451596
2024-08-24T14:14:27+00:00,123,11.7432,76.0,82,47.915356,-3.451592
2024-08-24T14:14:28+00:00,123,11.721599999999999,76.0,82,47.91533,-3.451579
2024-08-24T14:14:29+00:00,124,11.2968,76.2,82,47.915304,-3.451558
2024-08-24T14:14:30+00:00,125,11.4264,76.4,83,47.915282,-3.451531
2024-08-24T14:14:31+00:00,125,11.3184,76.8,83,47.915261,-3.451496
2024-08-24T14:14:32+00:00,126,11.7936,77.0,83,47.915243,-3.451458
2024-08-24T14:14:33+00:00,127,12.0168,77.0,83,47.915231,-3.451418
2024-08-24T14:14:34+00:00,127,12.9168,77.2,83,47.915218,-3.451367
2024-08-24T14:14:35+00:00,128,12.715200000000001,77.2,82,47.915215,-3.451326
2024-08-24T14:14:36+00:00,128,12.1968,77.2,82,47.915209,-3.451287
2024-08-24T14:14:37+00:00,129,12.4632,77.4,82,47.915205,-3.451236
2024-08-24T14:14:38+00:00,130,12.3264,77.4,82,47.915205,-3.451195
2024-08-24T14:14:39+00:00,130,11.7864,77.4,82,47.915202,-3.451149
2024-08-24T14:14:40+00:00,131,11.9952,77.4,82,47.915195,-3.451105
2024-08-24T14:14:41+00:00,131,11.959200000000001,77.4,82,47.915191,-3.451066
2024-08-24T14:14:42+00:00,132,11.808,77.6,83,47.915186,-3.45102
2024-08-24T14:14:43+00:00,133,11.988000000000001,77.6,83,47.915179,-3.450977
2024-08-24T14:14:44+00:00,133,11.412,77.6,83,47.915171,-3.450942
2024-08-24T14:14:45+00:00,134,11.102400000000001,77.6,82,47.915166,-3.450905
2024-08-24T14:14:46+00:00,135,11.3832,77.6,82,47.915158,-3.450862
2024-08-24T14:14:47+00:00,136,10.8936,77.6,82,47.915152,-3.450823
2024-08-24T14:14:48+00:00,136,10.6704,77.6,82,47.915146,-3.450785
2024-08-24T14:14:49+00:00,137,10.5984,77.6,81,47.915141,-3.450747
2024-08-24T14:14:50+00:00,137,11.2104,77.6,82,47.915139,-3.4507
2024-08-24T14:14:51+00:00,138,11.0664,77.6,82,47.91514,-3.450657
2024-08-24T14:14:52+00:00,138,11.016,77.6,82,47.915144,-3.450618
2024-08-24T14:14:53+00:00,139,11.124,77.6,82,47.915153,-3.450579
2024-08-24T14:14:54+00:00,139,11.505600000000001,77.6,82,47.915165,-3.450538
2024-08-24T14:14:55+00:00,139,11.008799999999999,77.6,82,47.915181,-3.450502
2024-08-24T14:14:56+00:00,140,11.491200000000001,77.6,82,47.915201,-3.450465
2024-08-24T14:14:57+00:00,140,11.4624,77.6,82,47.915219,-3.450433
2024-08-24T14:14:58+00:00,140,11.4696,77.6,82,47.91524,-3.450403
2024-08-24T14:14:59+00:00,141,11.8152,77.4,80,47.915261,-3.450366
2024-08-24T14:15:00+00:00,141,11.808,77.0,80,47.915279,-3.450335
2024-08-24T14:15:01+00:00,141,11.7144,76.6,80,47.9153,-3.450302
2024-08-24T14:15:02+00:00,141,12.384,76.4,80,47.91532,-3.450261
2024-08-24T14:15:03+00:00,142,12.5136,76.2,81,47.915336,-3.450226
2024-08-24T14:15:04+00:00,142,12.6792,75.8,81,47.915356,-3.450187
2024-08-24T14:15:05+00:00,142,12.6936,75.8,81,47.915372,-3.450152
2024-08-24T14:15:06+00:00,142,12.1608,75.6,81,47.915387,-3.45012
2024-08-24T14:15:07+00:00,142,12.103200000000001,75.4,81,47.915401,-3.450077
2024-08-24T14:15:08+00:00,142,12.0672,75.4,80,47.915413,-3.450037
2024-08-24T14:15:09+00:00,143,11.721599999999999,75.4,80,47.915422,-3.449993
2024-08-24T14:15:10+00:00,143,12.2184,75.4,83,47.915432,-3.449946
2024-08-24T14:15:11+00:00,143,12.5136,75.4,83,47.915441,-3.449907
2024-08-24T14:15:12+00:00,143,12.24,75.4,83,47.915451,-3.449866
2024-08-24T14:15:13+00:00,143,12.153599999999999,75.4,83,47.91546,-3.449825
2024-08-24T14:15:14+00:00,143,11.8368,75.2,83,47.915471,-3.44979
2024-08-24T14:15:15+00:00,144,11.404800000000002,75.2,83,47.915484,-3.449751
2024-08-24T14:15:16+00:00,144,11.138399999999999,75.2,83,47.915497,-3.449716
2024-08-24T14:15:17+00:00,144,11.008799999999999,75.2,83,47.915511,-3.449677
2024-08-24T14:15:18+00:00,144,11.217600000000001,75.2,82,47.915523,-3.449635
2024-08-24T14:15:19+00:00,144,11.16,75.2,82,47.915534,-3.449602
2024-08-24T14:15:20+00:00,144,11.088000000000001,75.2,82,47.915544,-3.449563
2024-08-24T14:15:21+00:00,144,11.217600000000001,75.2,82,47.915553,-3.449523
2024-08-24T14:15:22+00:00,145,11.1744,75.2,82,47.915564,-3.449484
2024-08-24T14:15:23+00:00,145,11.4408,75.2,82,47.915575,-3.449438
2024-08-24T14:15:24+00:00,145,11.4768,75.4,82,47.915584,-3.449402
2024-08-24T14:15:25+00:00,146,11.505600000000001,75.4,83,47.915594,-3.449364
2024-08-24T14:15:26+00:00,146,11.4336,75.4,83,47.915603,-3.449324
2024-08-24T14:15:27+00:00,146,11.268,75.4,83,47.915613,-3.449289
2024-08-24T14:15:28+00:00,146,10.972800000000001,75.4,82,47.915623,-3.449246
2024-08-24T14:15:29+00:00,146,10.958400000000001,75.4,82,47.915632,-3.449208
2024-08-24T14:15:30+00:00,146,11.016,75.6,82,47.915642,-3.44917
2024-08-24T14:15:31+00:00,147,10.9512,75.8,82,47.91565,-3.449133
2024-08-24T14:15:32+00:00,147,10.9368,75.8,81,47.915656,-3.449096
2024-08-24T14:15:33+00:00,147,10.7568,76.0,81,47.915666,-3.449058
2024-08-24T14:15:34+00:00,147,10.728,76.0,81,47.915675,-3.449019
2024-08-24T14:15:35+00:00,147,10.4328,76.0,81,47.915685,-3.448986
2024-08-24T14:15:36+00:00,148,10.728,76.2,81,47.915694,-3.448946
2024-08-24T14:15:37+00:00,148,10.828800000000001,76.4,82,47.915701,-3.448907
2024-08-24T14:15:38+00:00,148,10.864799999999999,76.4,82,47.915709,-3.448868
2024-08-24T14:15:39+00:00,148,10.828800000000001,76.6,83,47.915717,-3.448829
2024-08-24T14:15:40+00:00,148,10.792800000000002,76.8,84,47.915725,-3.448795
2024-08-24T14:15:41+00:00,149,10.8072,77.0,84,47.915735,-3.448753
2024-08-24T14:15:42+00:00,149,11.0016,77.2,83,47.915746,-3.448711
2024-08-24T14:15:43+00:00,149,10.9152,77.2,82,47.915757,-3.448677
2024-08-24T14:15:44+00:00,149,11.116800000000001,77.4,82,47.915767,-3.448638
2024-08-24T14:15:45+00:00,149,11.008799999999999,77.4,81,47.915777,-3.448604
2024-08-24T14:15:46+00:00,149,11.0304,77.4,81,47.915789,-3.448563
2024-08-24T14:15:47+00:00,149,11.217600000000001,77.4,81,47.915799,-3.448518
