timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-03-26T11:15:27+00:00,99,0.0,215.3,0,45.189152,5.767975
2025-03-26T11:15:28+00:00,99,0.0,215.3,0,45.189152,5.767975
2025-03-26T11:15:32+00:00,102,0.0,215.3,0,45.189152,5.767975
2025-03-26T11:15:50+00:00,101,2.9303999999999997,215.3,84,45.189152,5.767975
2025-03-26T11:15:56+00:00,102,6.5988,215.3,85,45.18911,5.768303
2025-03-26T11:15:59+00:00,105,14.518800000000002,215.3,84,45.189094,5.768431
2025-03-26T11:16:01+00:00,108,12.96,215.4,84,45.18908,5.768529
2025-03-26T11:16:03+00:00,111,13.4244,215.4,85,45.189067,5.76863
2025-03-26T11:16:04+00:00,115,14.832,215.4,85,45.189072,5.768691
2025-03-26T11:16:05+00:00,122,14.6988,215.5,85,45.189064,5.76874
2025-03-26T11:16:11+00:00,125,11.7756,215.6,86,45.189023,5.768974
2025-03-26T11:16:15+00:00,122,11.664000000000001,215.7,86,45.188988,5.769137
2025-03-26T11:16:18+00:00,120,11.4156,215.8,85,45.188984,5.769248
2025-03-26T11:16:24+00:00,119,14.558399999999999,215.9,83,45.188931,5.76959
2025-03-26T11:16:31+00:00,117,14.453999999999999,216.0,85,45.188873,5.769889
2025-03-26T11:16:39+00:00,116,13.7052,216.1,84,45.188827,5.770297
2025-03-26T11:16:47+00:00,116,13.8384,216.1,82,45.188802,5.770664
2025-03-26T11:16:54+00:00,116,13.392000000000001,216.2,83,45.18885,5.770998
2025-03-26T11:17:02+00:00,114,13.7268,216.2,83,45.188931,5.771368
2025-03-26T11:17:09+00:00,116,14.0148,216.1,84,45.189,5.771708
2025-03-26T11:17:11+00:00,119,14.4792,216.1,86,45.18901,5.771812
2025-03-26T11:17:12+00:00,122,14.652000000000001,216.1,85,45.189016,5.771868
2025-03-26T11:17:14+00:00,118,15.120000000000001,216.1,84,45.189033,5.771972
2025-03-26T11:17:16+00:00,116,13.607999999999999,216.0,84,45.189041,5.772048
2025-03-26T11:17:20+00:00,113,10.44,216.0,82,45.189044,5.772194
2025-03-26T11:17:23+00:00,113,12.3444,215.9,84,45.189058,5.772353
2025-03-26T11:17:30+00:00,112,15.084000000000001,215.9,84,45.189118,5.772714
2025-03-26T11:17:36+00:00,111,14.346,215.8,84,45.189155,5.772996
2025-03-26T11:17:39+00:00,107,14.2416,215.7,83,45.189197,5.77315
2025-03-26T11:17:42+00:00,108,15.2388,215.7,84,45.18923,5.773301
2025-03-26T11:17:45+00:00,111,14.6988,215.7,84,45.189264,5.773447
2025-03-26T11:17:48+00:00,114,14.518800000000002,215.6,84,45.189311,5.773585
2025-03-26T11:17:50+00:00,120,13.248000000000001,215.6,84,45.189337,5.773656
2025-03-26T11:17:51+00:00,123,13.0212,215.6,84,45.189351,5.773694
2025-03-26T11:17:54+00:00,120,11.998800000000001,215.5,83,45.189389,5.773814
2025-03-26T11:17:59+00:00,118,13.14,215.5,83,45.189454,5.774035
2025-03-26T11:18:01+00:00,113,13.8348,215.5,83,45.189477,5.774132
2025-03-26T11:18:03+00:00,109,13.8816,215.4,83,45.189515,5.774216
2025-03-26T11:18:07+00:00,107,13.5,215.4,82,45.189592,5.774369
2025-03-26T11:18:13+00:00,104,13.860000000000001,215.4,84,45.189726,5.774605
2025-03-26T11:18:16+00:00,104,14.119200000000001,215.5,83,45.189799,5.774708
2025-03-26T11:18:20+00:00,107,13.5252,215.7,83,45.189886,5.774851
2025-03-26T11:18:24+00:00,109,13.4532,215.8,82,45.189986,5.774982
2025-03-26T11:18:28+00:00,106,13.0968,215.9,83,45.190086,5.77509
2025-03-26T11:18:31+00:00,108,13.114799999999999,215.9,82,45.190163,5.775186
2025-03-26T11:18:38+00:00,110,12.888,216.0,82,45.190345,5.775359
2025-03-26T11:18:41+00:00,107,12.06,216.0,83,45.190419,5.77541
2025-03-26T11:18:46+00:00,105,11.7432,216.0,84,45.190542,5.775517
2025-03-26T11:18:53+00:00,105,14.04,215.9,84,45.190759,5.77574
2025-03-26T11:18:58+00:00,101,15.840000000000002,216.0,83,45.190954,5.775834
2025-03-26T11:18:59+00:00,97,16.981199999999998,216.0,84,45.191,5.775856
2025-03-26T11:19:00+00:00,96,16.7148,216.0,85,45.191036,5.775874
2025-03-26T11:19:06+00:00,96,14.605200000000002,216.0,85,45.191249,5.775931
2025-03-26T11:19:11+00:00,93,14.6304,216.1,83,45.191433,5.77595
2025-03-26T11:19:14+00:00,91,14.6268,216.1,83,45.19154,5.775965
2025-03-26T11:19:17+00:00,94,14.1588,216.1,84,45.191645,5.775969
2025-03-26T11:19:21+00:00,95,12.24,216.1,83,45.191754,5.775979
2025-03-26T11:19:24+00:00,91,11.7756,216.2,83,45.191846,5.776022
2025-03-26T11:19:26+00:00,89,12.96,216.3,83,45.191899,5.776076
2025-03-26T11:19:30+00:00,85,14.58,216.4,81,45.192033,5.776177
2025-03-26T11:19:31+00:00,82,14.76,216.4,81,45.192062,5.776195
2025-03-26T11:19:32+00:00,82,13.6188,216.4,81,45.192081,5.776204
2025-03-26T11:19:35+00:00,85,11.376000000000001,216.4,82,45.192128,5.776311
2025-03-26T11:19:38+00:00,88,12.78,216.4,83,45.192145,5.776452
2025-03-26T11:19:41+00:00,89,14.22,216.5,83,45.192146,5.776611
2025-03-26T11:19:46+00:00,92,14.8032,216.6,84,45.192157,5.77687
2025-03-26T11:19:47+00:00,93,14.821200000000001,216.6,84,45.192153,5.776924
2025-03-26T11:19:48+00:00,96,14.709600000000002,216.7,84,45.192147,5.776973
2025-03-26T11:19:51+00:00,99,14.112,216.7,84,45.192129,5.777115
2025-03-26T11:19:54+00:00,99,13.2012,216.8,84,45.192111,5.777248
2025-03-26T11:19:58+00:00,103,12.9096,216.9,83,45.192097,5.77743
2025-03-26T11:19:59+00:00,106,13.176,216.9,83,45.192099,5.777479
2025-03-26T11:20:00+00:00,108,13.0212,216.9,83,45.1921,5.777522
2025-03-26T11:20:06+00:00,110,12.6,216.9,82,45.192122,5.777789
2025-03-26T11:20:13+00:00,109,13.266,216.8,81,45.192196,5.778099
2025-03-26T11:20:16+00:00,109,14.544,216.7,82,45.192317,5.778125
2025-03-26T11:20:21+00:00,108,15.03,216.5,80,45.192494,5.778137
2025-03-26T11:20:25+00:00,105,13.640400000000001,216.5,82,45.192622,5.778151
