timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-12-16T18:19:40+00:00,77,0.0,0.0,,,
2025-12-16T18:19:41+00:00,76,0.0,0.0,,,
2025-12-16T18:19:42+00:00,77,0.0,0.0,,,
2025-12-16T18:19:55+00:00,97,0.0,0.0,,,
2025-12-16T18:19:56+00:00,96,0.0,0.0,,,
2025-12-16T18:19:57+00:00,96,0.0,0.0,,,
2025-12-16T18:19:58+00:00,96,0.0,0.0,,,
2025-12-16T18:19:59+00:00,97,0.0,0.0,,,
2025-12-16T18:20:00+00:00,98,0.0,0.0,,,
2025-12-16T18:20:01+00:00,98,0.0,0.0,,,
2025-12-16T18:20:02+00:00,98,0.0,0.0,,,
2025-12-16T18:20:03+00:00,98,0.0,0.0,,,
2025-12-16T18:20:04+00:00,98,0.0,0.0,,,
2025-12-16T18:20:05+00:00,99,0.0,0.0,,,
2025-12-16T18:20:06+00:00,99,0.0,0.0,,,
2025-12-16T18:20:07+00:00,100,0.0,0.0,,,
2025-12-16T18:20:08+00:00,101,0.0,0.0,,,
2025-12-16T18:20:09+00:00,101,0.0,0.0,,,
2025-12-16T18:20:10+00:00,101,0.0,0.0,,,
2025-12-16T18:20:11+00:00,100,0.0,0.0,,,
2025-12-16T18:20:12+00:00,100,0.0,0.0,,,
2025-12-16T18:20:13+00:00,100,0.0,0.0,,,
2025-12-16T18:20:14+00:00,100,0.0,0.0,,,
2025-12-16T18:20:15+00:00,99,0.0,0.0,,,
2025-12-16T18:20:16+00:00,99,0.0,0.0,,,
2025-12-16T18:20:17+00:00,99,0.0,0.0,,,
2025-12-16T18:20:18+00:00,98,0.0,0.0,,,
2025-12-16T18:20:19+00:00,98,0.0,0.0,,,
2025-12-16T18:20:20+00:00,98,0.0,0.0,,,
2025-12-16T18:20:21+00:00,97,0.0,0.0,,,
2025-12-16T18:20:22+00:00,97,0.0,0.0,,,
2025-12-16T18:20:23+00:00,98,0.0,0.0,,,
2025-12-16T18:20:24+00:00,98,0.0,0.0,,,
2025-12-16T18:20:25+00:00,99,0.0,0.0,,,
2025-12-16T18:20:26+00:00,98,0.0,0.0,,,
2025-12-16T18:20:27+00:00,98,0.0,0.0,,,
2025-12-16T18:20:28+00:00,97,0.0,0.0,,,
2025-12-16T18:20:29+00:00,97,0.0,0.0,,,
2025-12-16T18:20:30+00:00,98,0.0,0.0,,,
2025-12-16T18:20:31+00:00,98,0.0,0.0,,,
2025-12-16T18:20:32+00:00,98,0.0,0.0,,,
2025-12-16T18:20:33+00:00,98,0.0,0.0,,,
2025-12-16T18:20:34+00:00,97,0.0,0.0,,,
2025-12-16T18:20:35+00:00,96,0.0,0.0,,,
2025-12-16T18:20:36+00:00,95,0.0,0.0,,,
2025-12-16T18:20:37+00:00,95,0.0,0.0,,,
2025-12-16T18:20:38+00:00,94,0.0,0.0,,,
2025-12-16T18:20:39+00:00,93,0.0,0.0,,,
2025-12-16T18:20:40+00:00,93,0.0,0.0,,,
2025-12-16T18:20:41+00:00,92,0.0,0.0,,,
2025-12-16T18:20:42+00:00,91,0.0,0.0,,,
2025-12-16T18:20:43+00:00,89,0.0,0.0,,,
2025-12-16T18:20:44+00:00,89,0.0,0.0,,,
2025-12-16T18:20:45+00:00,89,0.0,0.0,,,
2025-12-16T18:20:46+00:00,90,0.0,0.0,,,
2025-12-16T18:20:47+00:00,90,0.0,0.0,,,
2025-12-16T18:20:48+00:00,89,0.0,0.0,,,
2025-12-16T18:20:49+00:00,89,0.0,0.0,,,
2025-12-16T18:20:50+00:00,88,0.0,0.0,,,
2025-12-16T18:20:51+00:00,87,0.0,0.0,,,
2025-12-16T18:20:52+00:00,87,0.0,0.0,,,
2025-12-16T18:20:53+00:00,87,0.0,0.0,,,
2025-12-16T18:20:54+00:00,87,0.0,0.0,,,
2025-12-16T18:20:56+00:00,88,0.0,0.0,,,
2025-12-16T18:20:58+00:00,88,0.0,0.0,,,
2025-12-16T18:20:59+00:00,88,0.0,0.0,,,
2025-12-16T18:21:00+00:00,88,0.0,0.0,,,
2025-12-16T18:21:01+00:00,89,0.0,0.0,,,
2025-12-16T18:21:02+00:00,89,0.0,0.0,,,
2025-12-16T18:21:03+00:00,90,0.0,0.0,,,
2025-12-16T18:21:04+00:00,91,0.0,0.0,,,
2025-12-16T18:21:05+00:00,91,0.0,0.0,,,
2025-12-16T18:21:06+00:00,92,0.0,0.0,,,
2025-12-16T18:21:07+00:00,93,0.0,0.0,,,
2025-12-16T18:21:08+00:00,93,0.0,0.0,,,
2025-12-16T18:21:09+00:00,93,0.0,0.0,,,
2025-12-16T18:21:10+00:00,93,0.0,0.0,,,
2025-12-16T18:21:11+00:00,93,0.0,0.0,,,
2025-12-16T18:21:12+00:00,93,0.0,0.0,,,
2025-12-16T18:21:13+00:00,94,0.0,0.0,,,
2025-12-16T18:21:14+00:00,94,0.0,0.0,,,
2025-12-16T18:21:15+00:00,95,0.0,0.0,,,
2025-12-16T18:21:16+00:00,92,0.0,0.0,,,
2025-12-16T18:21:17+00:00,89,0.0,0.0,,,
2025-12-16T18:21:18+00:00,83,0.0,0.0,,,
2025-12-16T18:21:19+00:00,82,0.0,0.0,,,
2025-12-16T18:21:20+00:00,82,0.0,0.0,,,
2025-12-16T18:21:21+00:00,82,0.0,0.0,,,
2025-12-16T18:21:22+00:00,81,0.0,0.0,,,
2025-12-16T18:21:23+00:00,81,0.0,0.0,,,
2025-12-16T18:21:24+00:00,80,0.0,0.0,,,
2025-12-16T18:21:25+00:00,80,0.0,0.0,,,
2025-12-16T18:21:26+00:00,81,0.0,0.0,,,
2025-12-16T18:21:27+00:00,81,0.0,0.0,,,
2025-12-16T18:21:28+00:00,81,0.0,0.0,,,
2025-12-16T18:21:29+00:00,82,0.0,0.0,,,
2025-12-16T18:21:30+00:00,82,0.0,0.0,,,
2025-12-16T18:21:31+00:00,81,0.0,0.0,,,
2025-12-16T18:21:32+00:00,81,0.0,0.0,,,
2025-12-16T18:21:33+00:00,81,0.0,0.0,,,
2025-12-16T18:21:34+00:00,81,0.0,0.0,,,
2025-12-16T18:21:35+00:00,81,0.0,0.0,,,
2025-12-16T18:21:36+00:00,83,0.0,0.0,,,
2025-12-16T18:21:37+00:00,84,0.0,0.0,,,
2025-12-16T18:21:38+00:00,85,0.0,0.0,,,
2025-12-16T18:21:39+00:00,86,0.0,0.0,,,
2025-12-16T18:21:40+00:00,87,0.0,0.0,,,
2025-12-16T18:21:41+00:00,87,0.0,0.0,,,
2025-12-16T18:21:42+00:00,87,0.0,0.0,,,
2025-12-16T18:21:43+00:00,87,0.0,0.0,,,
2025-12-16T18:21:44+00:00,87,0.0,0.0,,,
2025-12-16T18:21:45+00:00,87,0.0,0.0,,,
2025-12-16T18:21:46+00:00,87,0.0,0.0,,,
2025-12-16T18:21:47+00:00,87,0.0,0.0,,,
2025-12-16T18:21:48+00:00,87,0.0,0.0,,,
2025-12-16T18:21:49+00:00,88,0.0,0.0,,,
2025-12-16T18:21:50+00:00,88,0.0,0.0,,,
2025-12-16T18:21:51+00:00,88,0.0,0.0,,,
2025-12-16T18:21:52+00:00,88,0.0,0.0,,,
2025-12-16T18:21:53+00:00,88,0.0,0.0,,,
2025-12-16T18:21:54+00:00,88,0.0,0.0,,,
2025-12-16T18:21:55+00:00,85,0.0,0.0,,,
2025-12-16T18:21:56+00:00,84,0.0,0.0,,,
2025-12-16T18:21:57+00:00,83,0.0,0.0,,,
2025-12-16T18:21:58+00:00,83,0.0,0.0,,,
2025-12-16T18:21:59+00:00,82,0.0,0.0,,,
2025-12-16T18:22:00+00:00,82,0.0,0.0,,,
2025-12-16T18:22:01+00:00,82,0.0,0.0,,,
2025-12-16T18:22:02+00:00,82,0.0,0.0,,,
2025-12-16T18:22:03+00:00,82,0.0,0.0,,,
2025-12-16T18:22:04+00:00,82,0.0,0.0,,,
2025-12-16T18:22:05+00:00,83,0.0,0.0,,,
2025-12-16T18:22:06+00:00,82,0.0,0.0,,,
2025-12-16T18:22:07+00:00,82,0.0,0.0,,,
2025-12-16T18:22:08+00:00,82,0.0,0.0,,,
2025-12-16T18:22:11+00:00,81,0.0,0.0,,,
2025-12-16T18:22:12+00:00,82,0.0,0.0,,,
2025-12-16T18:22:18+00:00,82,0.0,0.0,,,
2025-12-16T18:22:19+00:00,83,0.0,0.0,,,
2025-12-16T18:22:20+00:00,83,0.0,0.0,,,
2025-12-16T18:22:21+00:00,84,0.0,0.0,,,
2025-12-16T18:22:22+00:00,80,0.0,0.0,,,
2025-12-16T18:22:23+00:00,83,0.0,0.0,,,
2025-12-16T18:22:24+00:00,85,0.0,0.0,,,
2025-12-16T18:22:25+00:00,88,0.0,0.0,,,
2025-12-16T18:22:26+00:00,90,0.0,0.0,,,
2025-12-16T18:22:27+00:00,93,0.0,0.0,,,
2025-12-16T18:22:28+00:00,94,0.0,0.0,,,
2025-12-16T18:22:29+00:00,95,0.0,0.0,,,
2025-12-16T18:22:30+00:00,96,0.0,0.0,,,
2025-12-16T18:22:31+00:00,98,0.0,0.0,,,
2025-12-16T18:22:32+00:00,99,0.0,0.0,,,
2025-12-16T18:22:33+00:00,100,0.0,0.0,,,
2025-12-16T18:22:34+00:00,100,0.0,0.0,,,
2025-12-16T18:22:35+00:00,102,0.0,0.0,,,
2025-12-16T18:22:36+00:00,103,0.0,0.0,,,
2025-12-16T18:22:37+00:00,103,0.0,0.0,,,
2025-12-16T18:22:38+00:00,104,0.0,0.0,,,
2025-12-16T18:22:39+00:00,105,0.0,0.0,,,
2025-12-16T18:22:40+00:00,107,0.0,0.0,,,
2025-12-16T18:22:41+00:00,108,0.0,0.0,,,
2025-12-16T18:22:42+00:00,110,0.0,0.0,,,
2025-12-16T18:22:43+00:00,110,0.0,0.0,,,
2025-12-16T18:22:44+00:00,114,0.0,0.0,,,
2025-12-16T18:22:45+00:00,119,0.0,0.0,,,
2025-12-16T18:22:46+00:00,122,0.0,0.0,,,
2025-12-16T18:22:47+00:00,125,0.0,0.0,,,
2025-12-16T18:22:48+00:00,127,0.0,0.0,,,
2025-12-16T18:22:49+00:00,128,0.0,0.0,,,
2025-12-16T18:22:50+00:00,129,0.0,0.0,,,
2025-12-16T18:22:51+00:00,131,0.0,0.0,,,
2025-12-16T18:22:52+00:00,132,0.0,0.0,,,
2025-12-16T18:22:53+00:00,134,0.0,0.0,,,
2025-12-16T18:22:55+00:00,135,0.0,0.0,,,
2025-12-16T18:23:00+00:00,136,0.0,0.0,,,
2025-12-16T18:23:04+00:00,139,0.0,0.0,,,
2025-12-16T18:23:06+00:00,138,0.0,0.0,,,
2025-12-16T18:23:12+00:00,138,0.0,0.0,,,
2025-12-16T18:23:13+00:00,137,0.0,0.0,,,
